,STATE,FIRE_YEAR,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR,LATITUDE,LONGITUDE
556446,NJ,2007,0.25,A,Miscellaneous,41.0678,-74.48
556447,NJ,2007,0.25,A,Miscellaneous,41.3264,-74.7572
556448,NJ,2007,0.25,A,Equipment Use,40.8905,-74.7006
556449,NJ,2007,0.25,A,Equipment Use,41.1578,-74.7225
556450,NJ,2007,0.25,A,Equipment Use,40.8576,-74.7107
556451,NJ,2007,0.25,A,Children,40.9651,-75.0508
556452,NJ,2007,0.25,A,Equipment Use,41.0539,-74.865
556453,NJ,2007,0.25,A,Lightning,40.986999999999995,-74.9516
556454,NJ,2007,0.25,A,Lightning,40.9584,-74.9092
556455,NJ,2007,0.5,B,Campfire,41.0058,-74.37100000000001
556456,NJ,2007,0.25,A,Miscellaneous,40.7152,-74.735
556457,NJ,2007,0.25,A,Smoking,40.6521,-74.57600000000001
556458,NJ,2007,0.25,A,Miscellaneous,40.6943,-74.5731
556459,NJ,2007,0.25,A,Children,41.0266,-74.4927
556460,NJ,2007,0.5,B,Equipment Use,40.677,-75.1285
556461,NJ,2007,0.25,A,Smoking,40.9758,-74.602
556462,NJ,2007,0.25,A,Railroad,40.4341,-74.6977
556463,NJ,2007,0.25,A,Miscellaneous,40.9116,-74.3818
556464,NJ,2007,0.25,A,Miscellaneous,41.0414,-74.4463
556465,NJ,2007,0.25,A,Equipment Use,40.9073,-74.7785
556466,NJ,2007,0.25,A,Miscellaneous,41.2154,-74.6406
556467,NJ,2007,0.5,B,Miscellaneous,40.938,-74.6765
556468,NJ,2007,0.25,A,Miscellaneous,41.1751,-74.3885
556469,NJ,2007,0.25,A,Miscellaneous,40.6704,-75.1098
556470,NJ,2007,0.25,A,Campfire,40.9151,-74.6652
556471,NJ,2007,0.25,A,Children,40.949,-74.6904
556472,NJ,2007,0.25,A,Campfire,40.9247,-74.6711
556473,NJ,2007,0.25,A,Miscellaneous,41.2698,-74.5969
556474,NJ,2007,0.25,A,Miscellaneous,41.0683,-74.7532
556475,NJ,2007,0.25,A,Equipment Use,40.7677,-74.7991
556476,NJ,2007,0.25,A,Miscellaneous,40.5244,-74.6839
556477,NJ,2007,1.0,B,Children,40.665,-74.40100000000001
556478,NJ,2007,1.0,B,Miscellaneous,40.6525,-74.5589
556479,NJ,2007,0.25,A,Equipment Use,40.6342,-74.808
556480,NJ,2007,0.5,B,Children,40.5463,-74.5589
556481,NJ,2007,0.25,A,Lightning,40.9057,-74.9502
556482,NJ,2007,0.25,A,Equipment Use,41.0625,-74.7517
556483,NJ,2007,0.25,A,Miscellaneous,41.1583,-74.35
556484,NJ,2007,0.25,A,Miscellaneous,41.1462,-74.5755
556485,NJ,2007,0.25,A,Lightning,40.6988,-74.9315
556486,NJ,2007,0.25,A,Equipment Use,40.5853,-75.0211
556487,NJ,2007,0.25,A,Equipment Use,41.0878,-74.6374
556488,NJ,2007,0.25,A,Miscellaneous,41.004,-74.4982
556489,NJ,2007,0.25,A,Equipment Use,40.5327,-74.6069
556490,NJ,2007,0.5,B,Equipment Use,40.5332,-74.6061
556491,NJ,2007,0.25,A,Campfire,40.5621,-75.09100000000001
556492,NJ,2007,0.25,A,Miscellaneous,40.8523,-74.8367
556493,NJ,2007,0.25,A,Smoking,41.2118,-74.6356
556494,NJ,2007,0.25,A,Miscellaneous,41.1436,-74.3136
556495,NJ,2007,0.25,A,Miscellaneous,40.4463,-74.7921
556496,NJ,2007,0.25,A,Campfire,41.1172,-74.2275
556497,NJ,2007,0.25,A,Campfire,41.0946,-74.5879
556498,NJ,2007,0.25,A,Campfire,40.9904,-74.3139
556499,NJ,2007,0.25,A,Miscellaneous,41.0213,-74.6861
556500,NJ,2007,0.25,A,Miscellaneous,40.6619,-75.0503
556501,NJ,2007,0.25,A,Campfire,41.1679,-74.4982
556502,NJ,2007,1.0,B,Equipment Use,41.2259,-74.5635
556503,NJ,2007,0.25,A,Debris Burning,40.6015,-74.8394
556504,NJ,2007,0.25,A,Miscellaneous,40.7449,-74.4759
556505,NJ,2007,0.25,A,Arson,40.8766,-74.7868
556506,NJ,2007,0.25,A,Miscellaneous,40.4849,-74.5022
556507,NJ,2007,0.25,A,Smoking,40.9112,-74.5426
556508,NJ,2007,0.25,A,Campfire,41.0713,-74.5919
556509,NJ,2007,2.0,B,Campfire,40.9842,-75.1102
556510,NJ,2007,0.25,A,Campfire,41.1136,-74.4798
556511,NJ,2007,0.25,A,Children,41.0891,-74.2627
556512,NJ,2007,1.0,B,Equipment Use,40.4183,-75.0055
556513,NJ,2007,0.25,A,Arson,41.0282,-74.4575
556514,NJ,2007,0.25,A,Campfire,40.9656,-74.6577
556515,NJ,2007,0.25,A,Miscellaneous,40.8716,-74.9005
556516,NJ,2007,0.25,A,Arson,41.0438,-74.8055
556517,NJ,2007,0.25,A,Miscellaneous,41.0425,-74.5435
556518,NJ,2007,1.0,B,Campfire,40.5325,-74.6045
556519,NJ,2007,0.25,A,Equipment Use,40.6424,-75.1593
556520,NJ,2007,20.0,C,Railroad,40.4986,-74.3308
556521,NJ,2007,0.25,A,Equipment Use,40.4832,-74.984
556522,NJ,2007,1.0,B,Equipment Use,40.5327,-74.6034
556523,NJ,2007,0.25,A,Equipment Use,40.5886,-74.7909
556524,NJ,2007,0.25,A,Arson,41.0148,-74.4988
556525,NJ,2007,0.25,A,Campfire,40.5327,-74.6034
556526,NJ,2007,0.25,A,Equipment Use,40.9764,-74.5963
556527,NJ,2007,0.25,A,Campfire,40.5327,-74.6034
556528,NJ,2007,0.25,A,Miscellaneous,40.4082,-74.8611
556529,NJ,2007,7.0,B,Miscellaneous,40.8347,-74.6997
556530,NJ,2007,0.25,A,Arson,41.036,-74.49
556531,NJ,2007,0.25,A,Miscellaneous,40.8428,-75.0274
556532,NJ,2007,0.25,A,Children,40.8226,-75.0807
556533,NJ,2007,13.0,C,Smoking,41.0478,-74.4243
556534,NJ,2007,0.25,A,Miscellaneous,40.9844,-74.5947
556535,NJ,2007,0.25,A,Smoking,40.509,-74.9693
556536,NJ,2007,0.25,A,Miscellaneous,41.0744,-74.8484
556537,NJ,2007,0.25,A,Arson,40.0706,-74.372
556538,NJ,2007,0.25,A,Equipment Use,39.6829,-74.2472
556539,NJ,2007,0.25,A,Equipment Use,39.6929,-74.2426
556540,NJ,2007,0.5,B,Children,39.5834,-74.3512
556541,NJ,2007,0.25,A,Children,39.5841,-74.3513
556542,NJ,2007,0.25,A,Children,39.5848,-74.3515
556543,NJ,2007,1.0,B,Arson,39.924,-74.1133
556544,NJ,2007,0.25,A,Smoking,39.89993,-74.79243000000001
556545,NJ,2007,0.25,A,Miscellaneous,40.2635,-74.1775
556546,NJ,2007,0.25,A,Miscellaneous,39.5842,-74.3183
556547,NJ,2007,0.25,A,Miscellaneous,40.2561,-74.2809
556548,NJ,2007,0.25,A,Miscellaneous,39.9159,-74.1598
556549,NJ,2007,1.0,B,Miscellaneous,40.2621,-74.2037
556550,NJ,2007,0.25,A,Children,40.0085,-74.2643
556551,NJ,2007,0.5,B,Children,40.0425,-74.2525
556552,NJ,2007,0.5,B,Arson,40.2403,-74.0345
556553,NJ,2007,0.25,A,Arson,40.2403,-74.0345
556554,NJ,2007,1.0,B,Campfire,40.0663,-74.0795
556555,NJ,2007,0.25,A,Arson,40.061,-74.0921
556556,NJ,2007,0.5,B,Children,39.6926,-74.3227
556557,NJ,2007,0.25,A,Miscellaneous,40.2477,-74.2126
556558,NJ,2007,0.25,A,Campfire,40.0892,-74.2112
556559,NJ,2007,0.25,A,Miscellaneous,39.8126,-74.5337
556560,NJ,2007,0.25,A,Children,39.6926,-74.3229
556561,NJ,2007,0.25,A,Miscellaneous,39.7863,-74.6683
556562,NJ,2007,0.25,A,Arson,39.80406,-74.86626
556563,NJ,2007,7.0,B,Arson,39.6941,-74.6896
556564,NJ,2007,0.25,A,Children,40.1123,-74.2139
556565,NJ,2007,0.25,A,Arson,40.0913,-74.1627
556566,NJ,2007,0.25,A,Children,39.5848,-74.3515
556567,NJ,2007,0.25,A,Children,39.585,-74.3517
556568,NJ,2007,28.0,C,Children,40.1086,-74.0367
556569,NJ,2007,0.25,A,Children,39.9181,-74.197
556570,NJ,2007,0.25,A,Miscellaneous,40.1838,-74.1568
556571,NJ,2007,0.25,A,Arson,39.9093,-74.1783
556572,NJ,2007,0.25,A,Children,40.0927,-74.0979
556573,NJ,2007,0.25,A,Smoking,40.2154,-74.1259
556574,NJ,2007,0.25,A,Miscellaneous,40.2322,-74.2178
556575,NJ,2007,0.25,A,Children,40.2331,-74.2125
556576,NJ,2007,0.25,A,Miscellaneous,40.2663,-74.1466
556577,NJ,2007,0.25,A,Arson,40.2554,-74.0931
556578,NJ,2007,0.25,A,Miscellaneous,40.1517,-74.2155
556579,NJ,2007,0.25,A,Miscellaneous,39.647,-74.3544
556580,NJ,2007,3.5,B,Arson,39.7643,-74.2929
556581,NJ,2007,2.5,B,Miscellaneous,39.814,-74.5347
556582,NJ,2007,0.25,A,Campfire,39.9746,-74.2481
556583,NJ,2007,0.25,A,Miscellaneous,40.0768,-74.1605
556584,NJ,2007,0.25,A,Miscellaneous,40.2873,-74.2373
556585,NJ,2007,0.25,A,Arson,39.7518,-74.2403
556586,NJ,2007,0.25,A,Miscellaneous,40.2436,-74.2249
556587,NJ,2007,0.25,A,Railroad,40.2219,-74.2595
556588,NJ,2007,0.25,A,Railroad,40.2217,-74.2595
556589,NJ,2007,0.25,A,Railroad,40.2222,-74.2593
556590,NJ,2007,0.25,A,Arson,40.2302,-74.2619
556591,NJ,2007,2.75,B,Campfire,39.99901,-74.85529
556592,NJ,2007,17.0,C,Arson,39.93,-74.4882
556593,NJ,2007,0.25,A,Children,40.227,-74.3042
556594,NJ,2007,0.25,A,Equipment Use,40.2016,-74.2918
556595,NJ,2007,2.75,B,Miscellaneous,40.2036,-74.2026
556596,NJ,2007,0.25,A,Miscellaneous,40.2483,-74.2114
556597,NJ,2007,0.25,A,Campfire,40.2533,-74.2606
556598,NJ,2007,0.25,A,Equipment Use,40.1279,-74.1529
556599,NJ,2007,0.25,A,Smoking,39.90265,-74.83173000000001
556600,NJ,2007,3.0,B,Children,39.9679,-74.5859
556601,NJ,2007,0.25,A,Miscellaneous,39.944959999999995,-74.74804
556602,NJ,2007,0.25,A,Arson,40.1744,-74.318
556603,NJ,2007,0.25,A,Miscellaneous,40.146,-74.2204
556604,NJ,2007,1.0,B,Miscellaneous,40.2879,-74.1776
556605,NJ,2007,0.25,A,Children,39.935,-74.2045
556606,NJ,2007,0.25,A,Equipment Use,39.74843,-74.72693000000001
556607,NJ,2007,7.0,B,Equipment Use,39.74843,-74.72693000000001
556608,NJ,2007,0.5,B,Arson,40.2171,-74.0907
556609,NJ,2007,2.0,B,Arson,40.1081,-74.1772
556610,NJ,2007,0.5,B,Arson,39.7394,-74.3135
556611,NJ,2007,6.5,B,Arson,39.739000000000004,-74.3134
556612,NJ,2007,0.25,A,Miscellaneous,40.2961,-74.214
556613,NJ,2007,0.25,A,Miscellaneous,40.209,-74.1314
556614,NJ,2007,0.25,A,Arson,40.1393,-74.2429
556615,NJ,2007,0.25,A,Children,39.99,-74.5717
556616,NJ,2007,0.25,A,Equipment Use,39.7191,-74.5335
556617,NJ,2007,1.25,B,Arson,39.9522,-74.2098
556618,NJ,2007,0.5,B,Arson,39.927,-74.1706
556619,NJ,2007,0.25,A,Arson,39.808659999999996,-74.90359000000001
556620,NJ,2007,0.25,A,Miscellaneous,40.2089,-74.2709
556621,NJ,2007,0.25,A,Children,39.95,-74.1446
556622,NJ,2007,0.25,A,Arson,39.9444,-74.6088
556623,NJ,2007,0.25,A,Miscellaneous,39.857459999999996,-74.84746
556624,NJ,2007,1.0,B,Campfire,39.80898,-74.86601
556625,NJ,2007,0.5,B,Arson,40.1346,-74.2542
556626,NJ,2007,0.25,A,Miscellaneous,40.239000000000004,-74.2211
556627,NJ,2007,0.25,A,Smoking,39.81543,-74.72686
556628,NJ,2007,0.25,A,Campfire,39.9793,-74.1605
556629,NJ,2007,0.25,A,Children,39.9275,-74.178
556630,NJ,2007,0.25,A,Campfire,40.3006,-74.0845
556631,NJ,2007,0.25,A,Equipment Use,39.9108,-74.2421
556632,NJ,2007,0.25,A,Children,40.1449,-74.1906
556633,NJ,2007,0.25,A,Miscellaneous,39.5922,-74.4265
556634,NJ,2007,0.25,A,Arson,40.2109,-74.1048
556635,NJ,2007,0.25,A,Arson,39.9883,-74.34
556636,NJ,2007,0.25,A,Miscellaneous,40.2052,-74.2506
556637,NJ,2007,0.25,A,Smoking,40.0534,-74.0845
556638,NJ,2007,0.25,A,Miscellaneous,40.2333,-74.2177
556639,NJ,2007,0.5,B,Children,39.739000000000004,-74.2356
556640,NJ,2007,1.0,B,Campfire,39.9472,-74.2329
556641,NJ,2007,5.5,B,Children,39.9493,-74.5286
556642,NJ,2007,0.25,A,Children,39.9679,-74.5859
556643,NJ,2007,0.25,A,Miscellaneous,39.857459999999996,-74.84746
556644,NJ,2007,0.25,A,Equipment Use,39.614000000000004,-74.3608
556645,NJ,2007,1.25,B,Arson,39.5917,-74.3609
556646,NJ,2007,0.25,A,Children,39.996,-74.2291
556647,NJ,2007,0.25,A,Arson,40.2124,-74.2841
556648,NJ,2007,0.25,A,Children,40.2763,-74.1832
556649,NJ,2007,0.25,A,Miscellaneous,39.857459999999996,-74.84746
556650,NJ,2007,0.25,A,Arson,40.1126,-74.2841
556651,NJ,2007,0.25,A,Equipment Use,39.8397,-74.3807
556652,NJ,2007,0.25,A,Arson,39.7542,-74.2929
556653,NJ,2007,0.5,B,Debris Burning,39.864940000000004,-74.72780999999999
556654,NJ,2007,0.25,A,Children,39.958,-74.1557
556655,NJ,2007,0.25,A,Arson,39.9547,-74.2458
556656,NJ,2007,0.25,A,Equipment Use,39.5958,-74.5074
556657,NJ,2007,0.25,A,Equipment Use,39.5952,-74.5096
556658,NJ,2007,0.25,A,Arson,39.9355,-74.5597
556659,NJ,2007,0.25,A,Children,39.981,-74.1895
556660,NJ,2007,0.25,A,Children,40.2771,-74.1825
556661,NJ,2007,0.25,A,Children,40.2671,-74.1929
556662,NJ,2007,0.25,A,Miscellaneous,39.857459999999996,-74.84746
556663,NJ,2007,0.5,B,Arson,40.1547,-74.25
556664,NJ,2007,0.25,A,Smoking,39.7126,-74.6645
556665,NJ,2007,1.0,B,Children,39.9675,-74.5855
556666,NJ,2007,2.0,B,Smoking,39.936370000000004,-74.86973
556667,NJ,2007,0.5,B,Arson,39.8397,-74.3807
556668,NJ,2007,0.25,A,Arson,40.043,-74.2831
556669,NJ,2007,1.0,B,Children,39.9676,-74.5859
556670,NJ,2007,2.0,B,Arson,39.9964,-74.308
556671,NJ,2007,1.0,B,Arson,39.9964,-74.308
556672,NJ,2007,0.5,B,Arson,39.9963,-74.3078
556673,NJ,2007,0.25,A,Arson,39.9963,-74.3079
556674,NJ,2007,0.5,B,Arson,39.9963,-74.308
556675,NJ,2007,0.5,B,Arson,39.9963,-74.3088
556676,NJ,2007,0.25,A,Arson,39.9964,-74.3089
556677,NJ,2007,0.25,A,Arson,39.9966,-74.3089
556678,NJ,2007,0.25,A,Arson,39.9968,-74.3094
556679,NJ,2007,0.25,A,Arson,39.9968,-74.3101
556680,NJ,2007,0.25,A,Arson,39.9967,-74.3105
556681,NJ,2007,0.5,B,Arson,39.9964,-74.3109
556682,NJ,2007,0.25,A,Arson,39.996,-74.3119
556683,NJ,2007,0.25,A,Arson,39.9959,-74.3123
556684,NJ,2007,0.5,B,Arson,39.9961,-74.313
556685,NJ,2007,0.5,B,Arson,39.9961,-74.3136
556686,NJ,2007,2.5,B,Arson,39.9962,-74.3138
556687,NJ,2007,0.25,A,Arson,39.9961,-74.3155
556688,NJ,2007,0.25,A,Arson,39.9961,-74.3158
556689,NJ,2007,0.5,B,Arson,39.9953,-74.3173
556690,NJ,2007,0.25,A,Arson,39.9953,-74.3189
556691,NJ,2007,0.5,B,Arson,39.996,-74.3187
556692,NJ,2007,1.5,B,Arson,39.9953,-74.3189
556693,NJ,2007,0.25,A,Arson,39.995,-74.3246
556694,NJ,2007,0.25,A,Arson,39.995,-74.3247
556695,NJ,2007,0.25,A,Arson,39.9947,-74.3261
556696,NJ,2007,0.25,A,Arson,39.994,-74.3287
556697,NJ,2007,0.25,A,Arson,39.9939,-74.3291
556698,NJ,2007,0.25,A,Arson,39.9939,-74.3293
556699,NJ,2007,0.25,A,Arson,39.9936,-74.3101
556700,NJ,2007,0.25,A,Arson,39.9908,-74.3112
556701,NJ,2007,0.25,A,Arson,39.9907,-74.3115
556702,NJ,2007,0.25,A,Arson,39.9907,-74.3116
556703,NJ,2007,0.5,B,Arson,39.9907,-74.3111
556704,NJ,2007,0.25,A,Arson,39.9907,-74.3111
556705,NJ,2007,0.25,A,Arson,39.991,-74.311
556706,NJ,2007,0.25,A,Arson,39.9944,-74.3097
556707,NJ,2007,0.25,A,Children,40.2799,-74.1974
556708,NJ,2007,0.25,A,Smoking,39.86052,-74.87785
556709,NJ,2007,0.25,A,Children,39.9365,-74.2054
556710,NJ,2007,0.25,A,Children,39.9365,-74.2053
556711,NJ,2007,0.25,A,Children,40.2796,-74.1976
556712,NJ,2007,0.25,A,Children,40.1208,-74.2848
556713,NJ,2007,0.25,A,Arson,40.0899,-74.123
556714,NJ,2007,0.25,A,Children,39.912,-74.1532
556715,NJ,2007,0.25,A,Smoking,39.9585,-74.2055
556716,NJ,2007,0.25,A,Equipment Use,39.5917,-74.4552
556717,NJ,2007,0.25,A,Children,40.2351,-74.1901
556718,NJ,2007,0.25,A,Children,40.0989,-74.1792
556719,NJ,2007,0.25,A,Equipment Use,39.9873,-74.2021
556720,NJ,2007,0.25,A,Smoking,40.0619,-74.1387
556721,NJ,2007,0.75,B,Children,40.1214,-74.2853
556722,NJ,2007,0.25,A,Miscellaneous,40.0678,-74.1934
556723,NJ,2007,2.5,B,Arson,39.9983,-74.5565
556724,NJ,2007,0.5,B,Arson,39.9676,-74.5859
556725,NJ,2007,0.25,A,Smoking,40.207,-74.1485
556726,NJ,2007,0.5,B,Miscellaneous,40.077,-74.1442
556727,NJ,2007,0.25,A,Miscellaneous,40.0219,-74.156
556728,NJ,2007,0.75,B,Arson,40.0281,-74.142
556729,NJ,2007,0.25,A,Arson,40.158,-74.35
556730,NJ,2007,0.25,A,Children,40.2329,-74.2187
556731,NJ,2007,0.25,A,Children,39.9942,-74.2574
556732,NJ,2007,0.25,A,Smoking,40.038000000000004,-74.1792
556733,NJ,2007,0.25,A,Arson,39.6281,-74.598
556734,NJ,2007,0.25,A,Miscellaneous,39.89205,-74.69
556735,NJ,2007,0.25,A,Children,39.9995,-74.298
556736,NJ,2007,0.25,A,Children,39.8953,-74.1847
556737,NJ,2007,0.25,A,Children,40.2478,-74.3364
556738,NJ,2007,0.25,A,Smoking,39.821090000000005,-74.7673
556739,NJ,2007,0.25,A,Children,40.2443,-74.2104
556740,NJ,2007,0.25,A,Arson,40.0423,-74.1352
556741,NJ,2007,0.25,A,Arson,40.1744,-74.318
556742,NJ,2007,0.25,A,Miscellaneous,39.7622,-74.2643
556743,NJ,2007,0.25,A,Children,39.9164,-74.1643
556744,NJ,2007,0.25,A,Children,40.2581,-74.2093
556745,NJ,2007,0.5,B,Arson,39.9676,-74.5859
556746,NJ,2007,0.25,A,Miscellaneous,39.9328,-74.1602
556747,NJ,2007,0.25,A,Children,39.9794,-74.1351
556748,NJ,2007,3.0,B,Arson,39.9674,-74.5857
556749,NJ,2007,0.5,B,Arson,39.9673,-74.5855
556750,NJ,2007,0.25,A,Arson,39.9675,-74.5853
556751,NJ,2007,0.25,A,Arson,39.9676,-74.5859
556752,NJ,2007,1.25,B,Arson,39.78386,-74.80509
556753,NJ,2007,0.5,B,Arson,39.78909,-74.80206
556754,NJ,2007,3.0,B,Arson,39.812709999999996,-74.83991
556755,NJ,2007,0.25,A,Smoking,39.815690000000004,-74.73518
556756,NJ,2007,0.25,A,Children,39.85106,-74.86255
556757,NJ,2007,0.25,A,Children,39.9653,-74.1473
556758,NJ,2007,0.25,A,Arson,40.2304,-74.2611
556759,NJ,2007,0.25,A,Arson,40.2303,-74.2609
556760,NJ,2007,0.25,A,Arson,40.2303,-74.26100000000001
556761,NJ,2007,0.25,A,Arson,40.2303,-74.2611
556762,NJ,2007,0.25,A,Miscellaneous,40.231,-74.1937
556763,NJ,2007,1.0,B,Equipment Use,40.1636,-74.1451
556764,NJ,2007,0.25,A,Arson,39.7324,-74.2957
556765,NJ,2007,0.25,A,Smoking,39.9017,-74.5492
556766,NJ,2007,0.25,A,Arson,39.5814,-74.3685
556767,NJ,2007,0.25,A,Children,39.85478,-74.85961
556768,NJ,2007,0.25,A,Children,39.854490000000006,-74.87106
556769,NJ,2007,0.25,A,Children,39.85297,-74.87796
556770,NJ,2007,0.25,A,Children,39.8753,-74.1657
556771,NJ,2007,1.75,B,Arson,39.9522,-74.2454
556772,NJ,2007,0.25,A,Arson,39.85559,-74.70483
556773,NJ,2007,0.25,A,Arson,39.85577,-74.70322
556774,NJ,2007,0.25,A,Arson,39.85611,-74.70318
556775,NJ,2007,0.25,A,Arson,39.85682,-74.70265
556776,NJ,2007,0.25,A,Arson,39.857,-74.70241999999999
556777,NJ,2007,0.25,A,Arson,39.85702,-74.7024
556778,NJ,2007,0.25,A,Arson,39.85715,-74.70238
556779,NJ,2007,0.25,A,Arson,39.858090000000004,-74.70291
556780,NJ,2007,0.25,A,Arson,39.85814,-74.70246999999999
556781,NJ,2007,0.25,A,Arson,39.858470000000004,-74.70255
556782,NJ,2007,0.25,A,Arson,39.85845,-74.70215
556783,NJ,2007,0.25,A,Arson,39.85836,-74.70263
556784,NJ,2007,0.25,A,Arson,39.85841,-74.70283
556785,NJ,2007,0.25,A,Arson,39.86164,-74.6832
556786,NJ,2007,0.25,A,Arson,39.858340000000005,-74.68589
556787,NJ,2007,0.25,A,Arson,39.85846,-74.68625
556788,NJ,2007,0.25,A,Arson,39.85836,-74.68668000000001
556789,NJ,2007,0.25,A,Arson,39.85838,-74.68674
556790,NJ,2007,0.25,A,Arson,39.85837,-74.68812
556791,NJ,2007,0.25,A,Arson,39.8583,-74.68802
556792,NJ,2007,0.25,A,Arson,40.0411,-74.314
556793,NJ,2007,0.25,A,Arson,39.85897,-74.68456
556794,NJ,2007,0.25,A,Children,39.906,-74.1356
556795,NJ,2007,0.25,A,Equipment Use,40.2057,-74.2642
556796,NJ,2007,0.25,A,Smoking,39.89045,-74.86296999999999
556797,NJ,2007,1.0,B,Arson,39.6656,-74.5248
556798,NJ,2007,0.25,A,Children,40.2799,-74.1974
556799,NJ,2007,0.25,A,Arson,40.0849,-74.265
556800,NJ,2007,0.25,A,Children,40.0714,-74.0972
556801,NJ,2007,0.5,B,Miscellaneous,40.2205,-74.3655
556802,NJ,2007,0.25,A,Arson,40.069,-74.1234
556803,NJ,2007,0.25,A,Children,39.86841,-74.73018
556804,NJ,2007,0.25,A,Children,39.8812,-74.1664
556805,NJ,2007,0.25,A,Arson,39.6239,-74.3949
556806,NJ,2007,0.25,A,Arson,40.2186,-74.119
556807,NJ,2007,0.25,A,Children,40.1198,-74.1356
556808,NJ,2007,0.25,A,Debris Burning,40.2577,-74.21300000000001
556809,NJ,2007,0.25,A,Smoking,39.6683,-74.2148
556810,NJ,2007,0.25,A,Arson,40.1205,-74.3992
556811,NJ,2007,0.25,A,Arson,39.8614,-74.5134
556812,NJ,2007,0.25,A,Arson,39.9644,-74.1969
556813,NJ,2007,0.25,A,Arson,39.9638,-74.2101
556814,NJ,2007,0.25,A,Miscellaneous,39.857459999999996,-74.84746
556815,NJ,2007,0.25,A,Children,40.2829,-74.1636
556816,NJ,2007,0.25,A,Arson,39.7621,-74.2644
556817,NJ,2007,0.25,A,Children,40.0371,-74.2414
556818,NJ,2007,0.25,A,Children,40.0374,-74.2419
556819,NJ,2007,0.5,B,Arson,39.7533,-74.2478
556820,NJ,2007,0.25,A,Children,39.9551,-74.2456
556821,NJ,2007,0.25,A,Children,39.9932,-74.2956
556822,NJ,2007,0.25,A,Arson,40.092,-74.1422
556823,NJ,2007,0.25,A,Children,40.2341,-74.1905
556824,NJ,2007,0.25,A,Miscellaneous,39.9281,-74.1825
556825,NJ,2007,0.25,A,Arson,39.6852,-74.2476
556826,NJ,2007,0.75,B,Equipment Use,40.128,-74.4593
556827,NJ,2007,0.25,A,Arson,40.0823,-74.2315
556828,NJ,2007,0.25,A,Arson,39.7237,-74.6918
556829,NJ,2007,0.25,A,Arson,40.1318,-74.2777
556830,NJ,2007,0.25,A,Arson,40.1731,-74.4571
556831,NJ,2007,0.25,A,Children,39.8716,-74.1462
556832,NJ,2007,0.25,A,Arson,39.5709,-74.2251
556833,NJ,2007,0.25,A,Arson,40.063,-74.09
556834,NJ,2007,0.25,A,Children,39.9638,-74.2437
556835,NJ,2007,0.25,A,Arson,40.1318,-74.2773
556836,NJ,2007,0.25,A,Miscellaneous,40.0828,-74.3035
556837,NJ,2007,0.25,A,Miscellaneous,40.0825,-74.3039
556838,NJ,2007,0.25,A,Smoking,39.85161,-74.87886999999999
556839,NJ,2007,0.25,A,Children,39.9973,-74.2437
556840,NJ,2007,0.25,A,Campfire,39.5445,-74.32300000000001
556841,NJ,2007,0.25,A,Arson,40.2331,-74.3988
556842,NJ,2007,0.25,A,Arson,40.0545,-74.081
556843,NJ,2007,0.25,A,Arson,40.0653,-74.7633
556844,NJ,2007,0.25,A,Equipment Use,40.2143,-74.2829
556845,NJ,2007,0.25,A,Arson,40.08,-74.1632
556846,NJ,2007,0.25,A,Arson,39.6868,-74.6732
556847,NJ,2007,1.0,B,Miscellaneous,40.1506,-74.0415
556848,NJ,2007,0.25,A,Smoking,39.6467,-74.2509
556849,NJ,2007,0.25,A,Miscellaneous,40.0387,-74.1983
556850,NJ,2007,0.25,A,Children,39.9719,-74.1519
556851,NJ,2007,0.25,A,Children,39.925740000000005,-74.1891
556852,NJ,2007,0.25,A,Miscellaneous,39.6458,-74.3
556853,NJ,2007,0.25,A,Miscellaneous,39.7402,-74.2817
556854,NJ,2007,0.25,A,Children,39.6015,-74.3549
556855,NJ,2007,0.25,A,Children,40.2741,-74.1853
556856,NJ,2007,0.5,B,Campfire,40.2839,-74.165
556857,NJ,2007,0.25,A,Lightning,40.0722,-74.2241
556858,NJ,2007,1.5,B,Arson,39.6338,-74.5096
556859,NJ,2007,0.25,A,Miscellaneous,39.93394,-74.88351999999999
556860,NJ,2007,0.25,A,Miscellaneous,40.2405,-74.202
556861,NJ,2007,0.25,A,Miscellaneous,39.86707,-74.69615999999999
556862,NJ,2007,0.25,A,Arson,39.7542,-74.2929
556863,NJ,2007,0.25,A,Equipment Use,40.0215,-74.273
556864,NJ,2007,0.25,A,Campfire,40.2592,-74.0345
556865,NJ,2007,0.25,A,Lightning,40.159,-74.2754
556866,NJ,2007,1.0,B,Arson,39.80693,-74.87694
556867,NJ,2007,0.5,B,Equipment Use,40.1797,-74.3812
556868,NJ,2007,0.25,A,Miscellaneous,39.7108,-74.2853
556869,NJ,2007,0.25,A,Children,40.2513,-74.2106
556870,NJ,2007,0.25,A,Children,40.1622,-74.2885
556871,NJ,2007,0.25,A,Children,40.1075,-74.128
556872,NJ,2007,0.25,A,Miscellaneous,40.05,-74.1517
556873,NJ,2007,0.75,B,Lightning,39.61,-74.5636
556874,NJ,2007,0.25,A,Debris Burning,40.2679,-74.1755
556875,NJ,2007,0.25,A,Miscellaneous,39.8687,-74.73373000000001
556876,NJ,2007,0.25,A,Arson,40.1128,-74.3683
556877,NJ,2007,0.25,A,Children,40.0159,-74.1548
556878,NJ,2007,0.25,A,Children,40.0193,-74.1426
