,STATE,FIRE_YEAR,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR,LATITUDE,LONGITUDE
1860237,HI,2012,0.01,A,Missing/Undefined,21.9157505,-159.6191254
1860238,HI,2007,30.0,C,Missing/Undefined,21.9573917,-159.6120911
1860239,HI,2012,0.01,A,Missing/Undefined,21.9027805,-159.6118164
1860240,HI,2005,2.0,B,Missing/Undefined,21.9014912,-159.6102753
1860241,HI,2010,0.01,A,Missing/Undefined,21.9010639,-159.60957340000002
1860242,HI,2012,0.01,A,Missing/Undefined,21.8957882,-159.6062469
1860243,HI,2012,0.01,A,Missing/Undefined,21.8965645,-159.60609440000002
1860244,HI,2010,0.01,A,Missing/Undefined,21.8939037,-159.6054688
1860245,HI,2006,1.0,B,Missing/Undefined,21.8937302,-159.60458369999998
1860246,HI,2011,0.01,A,Missing/Undefined,21.8930359,-159.6038055
1860247,HI,2012,0.01,A,Missing/Undefined,21.893121700000002,-159.60363769999998
1860248,HI,2012,40.0,C,Missing/Undefined,21.894989000000002,-159.6033936
1860249,HI,2008,0.1,A,Missing/Undefined,21.8968315,-159.60331730000001
1860250,HI,2010,0.25,A,Missing/Undefined,21.9007702,-159.6015625
1860251,HI,2005,1.0,B,Missing/Undefined,21.902276999999998,-159.601181
1860252,HI,2011,0.01,A,Missing/Undefined,21.902271300000002,-159.60116580000002
1860253,HI,2010,0.1,A,Missing/Undefined,21.893755,-159.6008759
1860254,HI,2010,0.01,A,Missing/Undefined,21.8934002,-159.5999146
1860255,HI,2012,0.01,A,Missing/Undefined,21.8965588,-159.59930419999998
1860256,HI,2012,1.0,B,Missing/Undefined,21.8997631,-159.5992432
1860257,HI,2012,1.0,B,Missing/Undefined,21.909109100000002,-159.5990753
1860258,HI,2012,0.05,A,Missing/Undefined,21.907455399999996,-159.5989075
1860259,HI,2006,0.1,A,Missing/Undefined,21.8998165,-159.5988159
1860260,HI,2007,1.0,B,Missing/Undefined,21.904653500000002,-159.5986938
1860261,HI,2006,0.1,A,Missing/Undefined,21.900072100000003,-159.5985565
1860262,HI,2010,2.0,B,Missing/Undefined,21.9003944,-159.5985107
1860263,HI,2011,0.01,A,Missing/Undefined,21.903766600000004,-159.5959015
1860264,HI,2007,1.0,B,Missing/Undefined,21.904714600000002,-159.5941772
