,STATE,FIRE_YEAR,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR,LATITUDE,LONGITUDE
1759667,MN,2014,0.1,A,Debris Burning,47.56803612,-94.83561358
1759695,MN,2014,0.25,A,Debris Burning,47.94373823,-94.07232243
1759732,MN,2014,0.3,B,Debris Burning,46.81603378,-93.95921503
1759739,MN,2014,2.0,B,Debris Burning,46.99102418,-95.37286089
1759746,MN,2014,0.25,A,Debris Burning,47.64481666,-93.46280183
1759758,MN,2014,0.25,A,Debris Burning,48.84976752,-95.87852807
1759787,MN,2014,0.5,B,Debris Burning,47.02635461,-94.84655688
1759789,MN,2014,0.1,A,Debris Burning,46.37138442,-94.39844922
1759790,MN,2014,0.1,A,Debris Burning,46.41421902,-94.35132265
1759791,MN,2014,0.5,B,Debris Burning,47.12821629,-95.45126879
1759793,MN,2014,0.1,A,Debris Burning,48.79957117,-95.0870672
1759794,MN,2014,1.0,B,Debris Burning,48.76294307,-95.68261634
1759795,MN,2014,2.0,B,Debris Burning,47.76422069,-94.92928109
1759852,MN,2014,3.0,B,Debris Burning,46.42919397,-94.18574303
1759908,MN,2014,0.1,A,Debris Burning,47.51248379,-94.98759756
1760000,MN,2014,0.1,A,Debris Burning,46.68418353,-94.29015905
1760019,MN,2014,0.1,A,Debris Burning,46.27878419,-94.31453608
1760060,MN,2014,67.0,C,Debris Burning,47.97659895,-95.69465213
1760067,MN,2014,250.0,D,Debris Burning,48.16862831,-96.60734112
1760438,MN,2014,0.01,A,Debris Burning,48.84871558,-95.68070295
1767033,MN,2014,4.0,B,Railroad,44.32991639,-94.57387307
1767036,MN,2014,6.0,B,Railroad,46.61641756,-95.60931693
1767040,MN,2014,0.1,A,Railroad,46.92874975,-92.91976299
1767052,MN,2014,3.0,B,Railroad,46.43125033,-95.10642628
1767055,MN,2014,5.0,B,Railroad,47.45579437,-92.61893978
1767089,MN,2014,2.7,B,Railroad,46.92076768,-92.61576932
1767174,MN,2014,2.0,B,Railroad,47.37916879,-91.63828667
1767204,MN,2014,0.25,A,Railroad,46.66365968,-92.50208297
1767220,MN,2014,4.0,B,Railroad,47.70069452,-96.37621976
1767301,MN,2014,2.0,B,Railroad,46.223620200000006,-94.6580396
1769249,MN,2014,1.9,B,Arson,46.98987841,-95.413781
1769283,MN,2014,0.1,A,Arson,47.2655623,-95.62511022
1769415,MN,2014,0.6,B,Arson,46.01137685,-92.79110478
1769453,MN,2014,0.2,A,Arson,46.98515402,-95.42917816
1769454,MN,2014,0.2,A,Arson,46.98436248,-95.42889507
1769496,MN,2014,0.2,A,Arson,48.38316434,-93.59492186
1769499,MN,2014,2.0,B,Arson,46.94809917,-95.32112978
1769500,MN,2014,17.0,C,Arson,46.95675,-95.33308170000001
1769508,MN,2014,0.1,A,Arson,47.26857559,-95.62899905
1769547,MN,2014,0.5,B,Arson,47.26698127,-95.62686079
1769551,MN,2014,25.0,C,Arson,46.98477511,-95.42321915
1769568,MN,2014,3.0,B,Arson,47.38601195,-95.52872392
1769569,MN,2014,0.1,A,Arson,47.39249939,-92.82201808
1769576,MN,2014,0.1,A,Arson,47.26857015,-95.62502216
1769578,MN,2014,0.25,A,Arson,47.26490295,-95.63168329999999
1769619,MN,2014,102.0,D,Arson,48.32090323,-95.53624018
1769620,MN,2014,45.0,C,Arson,48.30846392,-95.60835726
1769627,MN,2014,50.0,C,Arson,47.40051608,-95.76580421
1769632,MN,2014,18.0,C,Arson,47.250701,-95.75094748
1769642,MN,2014,2.0,B,Arson,47.339656700000006,-95.08062401
1769646,MN,2014,2.5,B,Arson,47.25271891,-95.71013548
1769647,MN,2014,0.5,B,Arson,47.25279812,-95.78253771
1769670,MN,2014,1.0,B,Arson,47.13019122,-93.26614688
1769671,MN,2014,2.0,B,Arson,47.25073894,-95.68398142
1769682,MN,2014,18.0,C,Arson,48.4762513,-93.61349187
1769688,MN,2014,1.0,B,Arson,48.3745275,-96.32327602
1769697,MN,2014,2.0,B,Arson,48.76674353,-96.19023885
1769703,MN,2014,0.01,A,Arson,46.66348793,-94.85483979
1769844,MN,2014,3.25,B,Arson,47.86422851,-94.80274358
1769863,MN,2014,170.0,D,Arson,48.474157,-96.34743616
1769873,MN,2014,0.1,A,Arson,47.52827005,-92.53824281
1769887,MN,2014,0.1,A,Arson,47.26507712,-95.63041382
1769913,MN,2014,0.6,B,Arson,47.36651459,-95.55433296
1769930,MN,2014,0.1,A,Arson,46.33062165,-94.06197362
1769940,MN,2014,0.1,A,Arson,46.93573797,-96.15317805
1769944,MN,2014,9.5,B,Arson,47.32577929,-93.29168311
1769964,MN,2014,50.0,C,Arson,47.44027512,-95.80556233
1769997,MN,2014,0.01,A,Arson,46.36977766,-93.87306035
1770014,MN,2014,0.1,A,Arson,46.11878219,-92.85845702
1770015,MN,2014,22.0,C,Arson,46.06885005,-93.62340454
1770020,MN,2014,0.5,B,Arson,45.7348704,-93.88289794
1770021,MN,2014,0.3,B,Arson,45.25547911,-93.10846714
1770048,MN,2014,0.25,A,Arson,47.3348594,-93.20528285
1770053,MN,2014,0.1,A,Arson,45.93522028,-93.37252016
1770111,MN,2014,1.0,B,Arson,46.89782073,-96.13230113
1770122,MN,2014,3.3,B,Arson,47.36126717,-93.75134722
1770124,MN,2014,8.8,B,Arson,47.31952668,-93.31666654
1770137,MN,2014,0.3,B,Arson,47.65537948,-95.42562864
1770148,MN,2014,2.8,B,Arson,46.590537,-94.83359714
1770215,MN,2014,0.1,A,Arson,47.40970172,-95.59943329
1770216,MN,2014,0.01,A,Arson,46.78154835,-92.55609768
1770219,MN,2014,0.5,B,Arson,47.45134473,-92.88110027
1770220,MN,2014,3.0,B,Arson,46.93569171,-96.15416957
1770228,MN,2014,22.0,C,Arson,46.61987295,-95.3234446
1770230,MN,2014,0.1,A,Arson,47.26966025,-95.63201145
1770234,MN,2014,0.1,A,Arson,47.27039579,-95.63153665
1770235,MN,2014,6.44,B,Arson,47.39913974,-93.23192846
1770237,MN,2014,12.0,C,Arson,47.26911708,-95.63277984
1770267,MN,2014,0.1,A,Arson,47.22958307,-93.50723070000001
1770301,MN,2014,1.0,B,Arson,48.69625707,-96.70394104
1770303,MN,2014,0.5,B,Arson,48.96339531,-95.92482165
1770311,MN,2014,0.25,A,Arson,47.26514003,-95.63043568
1770316,MN,2014,0.5,B,Arson,47.26150166,-95.62292722
1770320,MN,2014,0.1,A,Arson,47.19991751,-93.53312934
1770327,MN,2014,2.0,B,Arson,48.55302538,-96.49667122
1770330,MN,2014,0.25,A,Arson,47.26854713,-95.61969521
1770333,MN,2014,2.2,B,Arson,46.48632302,-94.98927579
1770334,MN,2014,0.2,A,Arson,47.53625748,-93.05770646
1770337,MN,2014,0.1,A,Arson,47.29775123,-93.4632753
1770343,MN,2014,4.0,B,Arson,47.701302,-95.41335817
1770349,MN,2014,0.2,A,Arson,47.49151634,-92.78251693
1770353,MN,2014,0.25,A,Arson,47.27921192,-95.63248544
1770363,MN,2014,0.1,A,Arson,47.49116288,-92.80077237
1770368,MN,2014,0.25,A,Arson,47.30422355,-95.53666390000001
1770374,MN,2014,1.0,B,Arson,47.70752338,-95.52857898
1770376,MN,2014,0.1,A,Arson,47.39765218,-93.08287229
1770377,MN,2014,70.0,C,Arson,47.361963,-94.62235422
1770481,MN,2014,0.4,B,Arson,47.47088370000001,-92.65486519
1770672,MN,2014,1.0,B,Arson,44.57763594,-95.0175785
1770767,MN,2014,0.1,A,Arson,46.86874501,-96.11161327
1770870,MN,2014,1.5,B,Arson,46.94018461,-96.15477489
1770886,MN,2014,0.1,A,Arson,47.39388148,-94.62583902
1771115,MN,2014,0.1,A,Arson,47.76835747,-93.89893855
1771205,MN,2014,2.0,B,Arson,46.97878139,-95.39890355
1771284,MN,2014,1.2,B,Arson,47.26541718,-95.62869740000001
1771292,MN,2014,1.0,B,Arson,48.4747979,-96.33916989
1771322,MN,2014,4.0,B,Arson,47.35540568,-95.05311586
1771324,MN,2014,2.0,B,Arson,48.87505963,-95.72879616
1771334,MN,2014,0.5,B,Arson,47.98716985,-94.1871
1771335,MN,2014,0.5,B,Arson,46.88926822,-95.52672612
1771342,MN,2014,50.0,C,Arson,44.16944452,-94.97721178
1771411,MN,2014,0.5,B,Arson,48.30184933,-96.69449552
1771444,MN,2014,3.9,B,Arson,46.0586002,-94.60520687
1771457,MN,2014,0.25,A,Arson,47.34127432,-95.7640755
1776426,MN,2014,19.0,C,Miscellaneous,43.84501061,-91.52292975
1776582,MN,2014,6.9,B,Miscellaneous,46.33598444,-94.62741422
1776704,MN,2014,3.5,B,Miscellaneous,45.32595491,-93.59074743
1776735,MN,2014,2.4,B,Miscellaneous,47.32882363,-93.80930118
1776833,MN,2014,16.0,C,Miscellaneous,43.57806165,-91.52981684
1776932,MN,2014,3.5,B,Miscellaneous,46.81908893,-94.27865477
1776936,MN,2014,10.0,C,Miscellaneous,43.97920271,-91.67064808
1776967,MN,2014,1.0,B,Miscellaneous,46.71692764,-95.75454717
1777069,MN,2014,0.1,A,Miscellaneous,46.82375486,-93.61492118
1777123,MN,2014,0.5,B,Miscellaneous,47.21552487,-93.46721759
1777352,MN,2014,4.5,B,Miscellaneous,45.76830757,-93.55972477
1777620,MN,2014,5.0,B,Miscellaneous,45.31424107,-93.28148214
1777683,MN,2014,0.25,A,Miscellaneous,45.86350023,-92.95074768
1777695,MN,2014,0.5,B,Miscellaneous,45.55501495,-93.10311817
1777726,MN,2014,1.2,B,Miscellaneous,46.57334111,-94.43735592
1777761,MN,2014,0.1,A,Miscellaneous,47.44358696,-92.30142984
1777882,MN,2014,0.1,A,Miscellaneous,47.48519219,-93.19790108
1778061,MN,2014,0.25,A,Miscellaneous,47.05974574,-95.10996036
1778097,MN,2014,5.5,B,Miscellaneous,44.25726209,-91.93918544
1778216,MN,2014,80.0,C,Miscellaneous,45.38748194,-96.53054627
1778234,MN,2014,0.1,A,Miscellaneous,45.4396277,-93.97527919
1778278,MN,2014,0.2,A,Miscellaneous,47.22592407,-93.68860334
1778308,MN,2014,0.2,A,Miscellaneous,46.25756067,-92.98899665
1778367,MN,2014,0.1,A,Miscellaneous,47.38014241,-92.5426671
1778400,MN,2014,0.01,A,Miscellaneous,46.739480900000004,-93.96356468
1778415,MN,2014,1.0,B,Miscellaneous,46.856033000000004,-93.94276371
1778426,MN,2014,0.25,A,Miscellaneous,45.23124662,-93.02691931
1778439,MN,2014,0.1,A,Miscellaneous,47.34972172,-93.90971317
1778462,MN,2014,0.08,A,Miscellaneous,46.36245831,-93.56230806
1778707,MN,2014,2.0,B,Miscellaneous,47.54005756,-94.87392403
1778800,MN,2014,0.25,A,Miscellaneous,47.88323929,-94.43891351
1779691,MN,2014,0.1,A,Miscellaneous,46.45623773,-93.53955602
1779812,MN,2014,3.7,B,Miscellaneous,46.15775614,-94.37126793
1781464,MN,2014,25.0,C,Miscellaneous,48.584703499999996,-96.52227118
1781484,MN,2014,8.0,B,Miscellaneous,46.92166717,-95.32271641
1781637,MN,2014,1.6,B,Miscellaneous,46.38294082,-93.31651511
1781653,MN,2014,0.1,A,Miscellaneous,45.67208363,-93.18193487
1782418,MN,2014,0.01,A,Miscellaneous,48.10981752,-93.56553902
1792275,MN,2015,0.17,A,Debris Burning,47.62638889,-93.67305556
1792276,MN,2015,43.5,C,Arson,47.32166667,-93.96277778
1792277,MN,2015,2.4,B,Arson,47.37916667,-93.98138889
1792278,MN,2015,0.25,A,Smoking,47.30638889,-93.88805556
1792279,MN,2015,3.0,B,Miscellaneous,47.585,-93.91416667
1792280,MN,2015,1.0,B,Arson,47.32722222,-93.93805556
1792281,MN,2015,0.63,B,Arson,47.32305556,-93.94111111
1792282,MN,2015,0.1,A,Miscellaneous,47.58833333,-94.11333333
1792283,MN,2015,0.1,A,Miscellaneous,47.32722222,-93.93805556
1792284,MN,2015,22.3,C,Arson,47.42222222,-93.39611111
1792285,MN,2015,86.0,C,Arson,47.16972222,-93.89194444
1792286,MN,2015,23.0,C,Arson,47.32333333,-93.95138889
1792287,MN,2015,3.0,B,Debris Burning,47.12583333,-94.21
1792288,MN,2015,0.1,A,Arson,47.05388889,-94.49666667
1792289,MN,2015,0.5,B,Miscellaneous,47.06555556,-94.42055556
1792290,MN,2015,0.8,B,Arson,47.48388889,-94.44305556
1792291,MN,2015,0.1,A,Campfire,47.36166667,-94.59944444
1792292,MN,2015,0.1,A,Equipment Use,47.10555556,-93.85833333
1792293,MN,2015,0.3,B,Equipment Use,47.05277778,-94.51666667
1792294,MN,2015,0.1,A,Debris Burning,47.01694444,-94.03638889
1792319,MN,2015,30.0,C,Lightning,47.72333333,-91.11027778
1792320,MN,2015,11.0,C,Debris Burning,47.40416667,-91.745
1792321,MN,2015,0.1,A,Miscellaneous,47.65416667,-92.64611111
1792322,MN,2015,0.1,A,Lightning,48.13166667,-92.29944444
1792323,MN,2015,0.1,A,Equipment Use,47.82888889,-91.84027778
1793599,MN,2015,0.1,A,Miscellaneous,47.49916667,-93.51138889
1793600,MN,2015,0.1,A,Debris Burning,47.49333333,-94.47194444
1793601,MN,2015,0.63,B,Debris Burning,47.3475,-93.79638889
1793602,MN,2015,0.25,A,Miscellaneous,47.33555556,-93.94666667
1793603,MN,2015,0.1,A,Debris Burning,47.62777778,-93.74222222
1793604,MN,2015,0.17,A,Children,47.31055556,-93.90361111
1793605,MN,2015,0.2,A,Miscellaneous,47.33,-93.94
1793606,MN,2015,1.4,B,Children,47.32472222,-93.93333333
1793607,MN,2015,0.43,B,Campfire,47.65416667,-94.24777778
1793608,MN,2015,9.8,B,Debris Burning,47.30805556,-93.92111111
1793609,MN,2015,0.3,B,Equipment Use,47.01305556,-94.20972222
1793610,MN,2015,0.3,B,Miscellaneous,47.06777778,-94.44027778
1793611,MN,2015,2.5,B,Arson,47.3325,-93.94277778
1793612,MN,2015,0.1,A,Arson,47.12611111,-94.62555556
1793613,MN,2015,0.1,A,Miscellaneous,47.04472222,-94.46222222
1793614,MN,2015,24.0,C,Miscellaneous,47.18194444,-94.10305556
1793615,MN,2015,0.1,A,Debris Burning,47.13777778,-94.63416667
1793616,MN,2015,10.0,C,Arson,47.46194444,-94.61777778
1793617,MN,2015,0.6,B,Arson,47.46944444,-94.60388889
1793618,MN,2015,0.5,B,Debris Burning,47.10805556,-94.53861111
1793619,MN,2015,0.5,B,Campfire,47.11083333,-94.50305556
1793620,MN,2015,1.0,B,Children,47.14444444,-94.17666667
1793621,MN,2015,0.3,B,Miscellaneous,47.04611111,-94.57166667
1793622,MN,2015,0.3,B,Children,47.19,-94.57222222
1793623,MN,2015,0.5,B,Miscellaneous,47.06361111,-93.92333333
1793624,MN,2015,0.3,B,Miscellaneous,47.06777778,-93.92333333
1793625,MN,2015,0.1,A,Debris Burning,47.10027778,-94.58166667
1793626,MN,2015,0.1,A,Debris Burning,47.0175,-94.1975
1793627,MN,2015,10.0,C,Debris Burning,47.68805556,-94.26166667
1793628,MN,2015,0.4,B,Miscellaneous,47.435,-94.02833333
1793629,MN,2015,1.1,B,Equipment Use,47.15361111,-94.16305556
1793630,MN,2015,0.1,A,Debris Burning,47.00111111,-94.20277778
1793631,MN,2015,0.1,A,Miscellaneous,47.56611111,-93.77305556
1793632,MN,2015,0.25,A,Debris Burning,47.03861111,-94.16111111
1793633,MN,2015,0.3,B,Debris Burning,47.63277778,-93.68388889
1793634,MN,2015,0.3,B,Miscellaneous,47.05472222,-94.20388889
1793635,MN,2015,0.3,B,Children,47.33638889,-94.2125
1793798,MN,2015,0.1,A,Campfire,47.94222222,-91.93166667
1793799,MN,2015,0.1,A,Miscellaneous,47.64083333,-92.54194444
1793800,MN,2015,0.1,A,Debris Burning,47.90027778,-91.81694444
1793801,MN,2015,0.2,A,Miscellaneous,47.73388889,-92.69611111
1793802,MN,2015,85.0,C,Miscellaneous,47.57111111,-91.65861111
1793803,MN,2015,0.25,A,Campfire,47.82722222,-91.78472222
1793804,MN,2015,0.1,A,Campfire,47.73333333,-91.9
1793805,MN,2015,0.1,A,Debris Burning,47.90611111,-91.76944444
1793806,MN,2015,0.75,B,Miscellaneous,47.40416667,-92.35527778
1793807,MN,2015,0.1,A,Miscellaneous,47.94694444,-91.875
1793808,MN,2015,0.1,A,Miscellaneous,47.76194444,-91.66777778
1793809,MN,2015,1.0,B,Lightning,47.64111111,-91.55361111
1793810,MN,2015,0.1,A,Campfire,47.64194444,-91.1175
1793811,MN,2015,0.1,A,Campfire,48.13444444,-90.81805556
1793812,MN,2015,0.3,B,Campfire,47.87361111,-90.88333333
1793813,MN,2015,0.5,B,Debris Burning,47.91166667,-91.83305556
1793814,MN,2015,0.1,A,Debris Burning,47.65722222,-92.64583333
1793815,MN,2015,0.25,A,Miscellaneous,47.93861111,-91.80055556
1793816,MN,2015,0.01,A,Miscellaneous,47.97083333,-91.7925
1793817,MN,2015,0.1,A,Miscellaneous,47.64055556,-92.54416667
1793818,MN,2015,0.1,A,Miscellaneous,47.65638889,-92.68805556
1793819,MN,2015,0.1,A,Miscellaneous,47.92277778,-91.81777778
1793820,MN,2015,0.1,A,Campfire,47.69333333,-90.69361111
1796036,MN,2015,0.1,A,Miscellaneous,47.69388889,-94.39027778
1796037,MN,2015,0.1,A,Arson,47.48416667,-94.44333333
1796038,MN,2015,12.0,C,Arson,47.48388889,-94.46472222
1797750,MN,2015,0.1,A,Children,47.08475,-95.84844
1797751,MN,2015,0.1,A,Arson,47.083420000000004,-95.84908
1797752,MN,2015,60.0,C,Debris Burning,47.03561,-95.72847
1797753,MN,2015,0.3,B,Arson,47.14675,-95.55103000000001
1797754,MN,2015,1.0,B,Arson,47.0206,-95.5439
1797755,MN,2015,1.0,B,Arson,47.09317,-95.85494
1797756,MN,2015,1.0,B,Arson,46.97958,-95.40633000000001
1797757,MN,2015,1.0,B,Arson,46.98217,-95.41646999999999
1797758,MN,2015,0.1,A,Arson,47.09497,-95.84936
1797759,MN,2015,3.0,B,Arson,47.31864,-95.59561
1797760,MN,2015,18.0,C,Arson,47.312,-95.5975
1797761,MN,2015,2.0,B,Campfire,47.32203,-95.95067
1798073,MN,2015,0.1,A,Arson,47.25939,-95.60544
1798074,MN,2015,1.0,B,Arson,47.26914,-95.62394
1798075,MN,2015,0.3,B,Arson,47.27486,-95.61992
1798076,MN,2015,10.0,C,Arson,47.29919,-95.60772
1798077,MN,2015,0.3,B,Arson,47.2706,-95.6231
1798078,MN,2015,1.0,B,Children,47.38558,-95.49539
1798079,MN,2015,0.1,A,Children,47.26122,-95.62319000000001
1798080,MN,2015,1.0,B,Children,47.38669,-95.49592
1798081,MN,2015,0.5,B,Children,47.2694,-95.6247
1798082,MN,2015,1.0,B,Children,47.38808,-95.49525
1798083,MN,2015,0.1,A,Children,47.29336,-95.65717
1798084,MN,2015,2.0,B,Children,47.260529999999996,-95.62403
1798085,MN,2015,2.5,B,Children,47.317859999999996,-95.59525
1798086,MN,2015,0.5,B,Miscellaneous,47.26697,-95.64617
1798087,MN,2015,0.3,B,Children,47.26594,-95.63103000000001
1798088,MN,2015,0.5,B,Children,47.27153,-95.62716999999999
1798089,MN,2015,0.3,B,Children,47.27394,-95.62071999999999
1798090,MN,2015,3.0,B,Children,47.38736,-95.48822
1798091,MN,2015,2.0,B,Children,47.27036,-95.63169
1798092,MN,2015,1.0,B,Children,47.38758,-95.49208
1798093,MN,2015,1.0,B,Children,47.383358,-95.49153000000001
1798094,MN,2015,1.0,B,Children,47.26992,-95.6315
1798095,MN,2015,0.1,A,Arson,47.256890000000006,-95.60547
1798096,MN,2015,5.0,B,Arson,47.13728,-95.77594
1798097,MN,2015,0.1,A,Arson,47.26242,-95.62380999999999
1798098,MN,2015,1.0,B,Arson,48.025,-95.5889
1798099,MN,2015,0.3,B,Arson,47.8744,-95.0131
1798100,MN,2015,0.5,B,Children,47.8789,-94.9086
1798101,MN,2015,0.1,A,Miscellaneous,47.8767,-95.0186
1798102,MN,2015,0.3,B,Arson,47.8786,-95.0042
1798103,MN,2015,17.0,C,Children,47.8692,-94.9164
1798104,MN,2015,0.3,B,Children,47.8786,-94.9997
1798105,MN,2015,2.5,B,Miscellaneous,47.8786,-95.0417
1798106,MN,2015,1.0,B,Children,47.8769,-94.8972
1798107,MN,2015,1.0,B,Children,47.8708,-95.0219
1798108,MN,2015,2.0,B,Children,47.8753,-94.9164
1798109,MN,2015,0.3,B,Arson,47.8781,-94.9119
1798110,MN,2015,3.0,B,Arson,47.8753,-94.8831
1798111,MN,2015,0.3,B,Arson,47.8703,-94.9831
1798112,MN,2015,0.2,A,Arson,47.8772,-94.9114
1798113,MN,2015,8.0,B,Children,47.8803,-95.2392
1798114,MN,2015,0.8,B,Children,48.0203,-94.8936
1798115,MN,2015,0.3,B,Children,47.8803,-95.2392
1798116,MN,2015,0.3,B,Children,47.8736,-94.9075
1798117,MN,2015,0.5,B,Children,47.8736,-95.0217
1798118,MN,2015,0.3,B,Children,48.0194,-94.89
1798119,MN,2015,0.1,A,Fireworks,47.8686,-94.9803
1798120,MN,2015,0.3,B,Arson,47.8711,-94.8933
1798121,MN,2015,1.3,B,Children,47.8728,-94.9931
1798122,MN,2015,0.3,B,Children,47.8692,-95.0267
1798123,MN,2015,1.0,B,Children,47.8753,-94.9119
1798124,MN,2015,0.3,B,Children,47.8764,-94.9961
1798125,MN,2015,0.2,A,Children,47.8772,-94.9033
1798126,MN,2015,0.1,A,Arson,47.8692,-95.0906
1798705,MN,2015,0.5,B,Debris Burning,48.056383000000004,-93.069567
1798706,MN,2015,0.3,B,Children,48.11247,-93.09231
1798707,MN,2015,0.5,B,Arson,48.1122,-93.0889
1798708,MN,2015,0.1,A,Equipment Use,48.086816999999996,-93.237092
1798709,MN,2015,0.1,A,Missing/Undefined,46.7478,-92.5119
1798710,MN,2015,1.0,B,Debris Burning,47.92367,-89.73208000000001
1798711,MN,2015,0.1,A,Arson,46.1856,-93.755
1798712,MN,2015,0.1,A,Debris Burning,46.1828,-93.7561
1798713,MN,2015,0.1,A,Children,46.1836,-93.7667
1798714,MN,2015,0.1,A,Arson,46.1856,-93.7553
1798715,MN,2015,0.3,B,Arson,46.1992,-93.7786
1798716,MN,2015,0.1,A,Children,46.1292,-93.5692
1798717,MN,2015,0.1,A,Arson,46.1672,-93.8044
1798718,MN,2015,0.3,B,Arson,46.1811,-93.7481
1798719,MN,2015,0.1,A,Children,46.1819,-93.7519
1798720,MN,2015,0.1,A,Children,46.2047,-93.7711
1798721,MN,2015,0.5,B,Children,46.1819,-93.7478
1798722,MN,2015,0.1,A,Arson,46.185,-93.7564
1798723,MN,2015,0.1,A,Arson,46.1825,-93.7514
1798724,MN,2015,0.1,A,Arson,46.1819,-93.7653
1798725,MN,2015,10.0,C,Arson,46.1792,-93.7469
1798726,MN,2015,0.1,A,Arson,46.1808,-93.7489
1798727,MN,2015,3.0,B,Debris Burning,46.1661,-93.7575
1798728,MN,2015,0.1,A,Arson,46.1836,-93.765
1798729,MN,2015,15.0,C,Arson,46.994640000000004,-95.41589
1798730,MN,2015,3.0,B,Arson,46.98053,-95.37061
1798731,MN,2015,3.0,B,Miscellaneous,46.97956,-95.38797
1798732,MN,2015,3.0,B,Children,46.980109999999996,-95.40992
1798733,MN,2015,1.0,B,Arson,46.97872,-95.37028000000001
1798734,MN,2015,1.0,B,Arson,46.97744,-95.40614000000001
1798735,MN,2015,0.1,A,Children,46.982859999999995,-95.37711
1798736,MN,2015,0.1,A,Debris Burning,46.99172,-95.41425
1798737,MN,2015,23.0,C,Children,47.09847,-95.83991999999999
1798738,MN,2015,18.0,C,Children,47.09597,-95.84081
1798739,MN,2015,0.1,A,Arson,47.09603,-95.84378000000001
1798740,MN,2015,19.5,C,Arson,47.09397,-95.84328000000001
1798741,MN,2015,0.5,B,Children,47.08314,-95.84841999999999
1798742,MN,2015,0.1,A,Arson,47.09769,-95.8375
1798743,MN,2015,0.1,A,Arson,47.08406,-95.84925
1798744,MN,2015,0.1,A,Arson,47.083940000000005,-95.84919000000001
1798745,MN,2015,0.1,A,Arson,47.08408,-95.84942
1798746,MN,2015,0.3,B,Arson,47.09322,-95.83825
1798747,MN,2015,10.0,C,Arson,47.09086,-95.8461
1798748,MN,2015,0.5,B,Arson,47.082440000000005,-95.84872
1798749,MN,2015,0.3,B,Arson,47.8747,-94.9131
1798750,MN,2015,0.3,B,Arson,47.8756,-94.9953
1798751,MN,2015,0.3,B,Arson,47.8708,-95.0011
1798752,MN,2015,1.3,B,Arson,47.8725,-95.0108
1798753,MN,2015,0.1,A,Children,47.8731,-94.8783
1798754,MN,2015,0.5,B,Arson,47.8747,-94.9958
1798755,MN,2015,2.0,B,Children,47.8717,-94.9861
1798756,MN,2015,0.3,B,Children,47.8756,-94.0164
1798757,MN,2015,0.1,A,Children,47.8708,-94.9164
1798758,MN,2015,0.1,A,Arson,47.875,-94.9997
1798759,MN,2015,2.0,B,Arson,47.8772,-94.8842
1798760,MN,2015,2.0,B,Children,47.8617,-94.8725
1798761,MN,2015,1.5,B,Campfire,47.8692,-95.1186
1798762,MN,2015,1.5,B,Arson,47.8706,-95.0006
1798763,MN,2015,0.3,B,Children,47.8692,-95.0681
1798764,MN,2015,0.5,B,Children,47.8747,-94.99
1798765,MN,2015,2.0,B,Children,47.8592,-95.0081
1798766,MN,2015,2.0,B,Children,47.8725,-94.9967
1798767,MN,2015,0.2,A,Children,47.8778,-94.9108
1798768,MN,2015,0.3,B,Arson,47.8772,-95.0592
1798769,MN,2015,1.5,B,Debris Burning,47.8756,-94.8997
1798770,MN,2015,0.1,A,Children,47.8722,-95.0744
1798771,MN,2015,3.0,B,Arson,47.8992,-95.2697
1798772,MN,2015,0.3,B,Arson,47.8714,-94.9839
1798773,MN,2015,0.2,A,Children,47.9886,-95.5517
1798774,MN,2015,0.3,B,Arson,47.875,-94.9997
1798775,MN,2015,0.5,B,Children,47.8706,-95.1831
1798776,MN,2015,0.1,A,Arson,47.8747,-94.9997
1798777,MN,2015,3.5,B,Arson,47.8806,-94.9164
1798778,MN,2015,0.1,A,Arson,47.8689,-94.9164
1798779,MN,2015,2.0,B,Arson,47.8692,-94.9192
1798780,MN,2015,0.5,B,Debris Burning,47.8778,-94.8803
1798781,MN,2015,0.5,B,Arson,48.0178,-94.9178
1798782,MN,2015,0.3,B,Children,47.8697,-95.0831
1798783,MN,2015,0.3,B,Arson,47.8764,-94.9028
1798784,MN,2015,0.1,A,Debris Burning,47.8775,-94.9136
1798785,MN,2015,0.5,B,Arson,47.8697,-95.0539
1798786,MN,2015,0.5,B,Arson,47.8692,-95.0717
1798787,MN,2015,0.5,B,Children,48.0408,-94.9731
1798788,MN,2015,0.3,B,Children,48.0175,-94.9167
1798789,MN,2015,1.5,B,Debris Burning,47.8578,-95.0256
1798790,MN,2015,1.5,B,Arson,47.8747,-94.8886
1798791,MN,2015,0.3,B,Debris Burning,47.8725,-94.8864
1798792,MN,2015,3.0,B,Debris Burning,47.8753,-94.9967
1798793,MN,2015,20.0,C,Arson,47.8728,-95.2089
1798794,MN,2015,0.1,A,Children,47.8758,-95.0167
1798795,MN,2015,0.2,A,Children,47.8764,-94.9997
1798796,MN,2015,1.0,B,Children,47.8783,-94.9997
1798797,MN,2015,1.0,B,Arson,47.8803,-95.0194
1798798,MN,2015,1.0,B,Children,47.8689,-95.0203
1798799,MN,2015,1.5,B,Arson,47.8728,-94.9908
1798800,MN,2015,0.3,B,Children,48.0211,-94.8997
1798801,MN,2015,2.0,B,Children,47.8775,-94.8958
1798802,MN,2015,0.1,A,Arson,47.8814,-94.9019
1798803,MN,2015,0.2,A,Arson,47.8778,-95.0242
1798804,MN,2015,0.3,B,Arson,47.8689,-94.9831
1798805,MN,2015,1.0,B,Children,47.8725,-94.9897
