,STATE,FIRE_YEAR,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR,LATITUDE,LONGITUDE
1579646,OR,2012,0.1,A,Lightning,44.7275,-121.7011
1579647,OR,2012,0.1,A,Lightning,44.651472,-121.73526899999999
1579648,OR,2012,0.1,A,Lightning,44.75,-121.25211999999999
1579649,OR,2012,0.1,A,Lightning,44.72636,-121.7421
1579650,OR,2012,0.1,A,Lightning,44.6797,-121.7875
1579651,OR,2012,1.5,B,Equipment Use,45.0917,-121.675
1579652,OR,2012,0.1,A,Lightning,44.8056,-121.7561
1579653,OR,2012,1.0,B,Lightning,44.8,-121.72
1579654,OR,2012,0.1,A,Lightning,44.7783,-121.7492
1579655,OR,2012,0.1,A,Lightning,44.9219,-121.7419
1579656,OR,2012,1.0,B,Miscellaneous,44.748000000000005,-121.26799999999999
1579657,OR,2012,0.1,A,Lightning,44.6575,-121.7442
1579658,OR,2012,0.1,A,Equipment Use,45.0478,-121.73473999999999
1579659,OR,2012,0.1,A,Arson,44.7625,-121.2667
1579660,OR,2012,1.0,B,Equipment Use,44.7661,-121.2603
1579661,OR,2012,0.1,A,Campfire,44.9542,-121.475
1579662,OR,2012,0.1,A,Fireworks,44.75327,-121.26018
1579663,OR,2012,0.3,B,Equipment Use,44.88391,-121.25165
1579664,OR,2012,0.2,A,Equipment Use,44.8792,-121.3875
1579665,OR,2012,2.7,B,Lightning,44.67002,-121.27696
1579666,OR,2012,2.0,B,Lightning,44.7839,-121.21799999999999
1579667,OR,2012,115.0,D,Lightning,44.8625,-121.1625
1579668,OR,2012,1680.0,F,Lightning,44.8133,-121.1389
1579669,OR,2012,0.1,A,Debris Burning,44.75911,-121.2714
1579670,OR,2012,139.0,D,Lightning,44.6603,-121.51299999999999
1579671,OR,2012,0.1,A,Debris Burning,44.75927,-121.2883
1579672,OR,2012,0.1,A,Debris Burning,44.8833,-121.5555
1582621,OR,2012,1.0,B,Missing/Undefined,43.39083333,-118.80777778
1582643,OR,2012,3.0,B,Debris Burning,45.381142,-122.8300122
1582708,OR,2012,1.0,B,Campfire,42.009832,-121.734606
1582726,OR,2012,1.0,B,Lightning,42.85722222,-118.91194444
1582788,OR,2012,23.0,C,Debris Burning,45.60916667,-118.79111111
1582845,OR,2012,0.1,A,Campfire,44.951747,-123.269673
1582910,OR,2012,0.1,A,Campfire,44.952,-123.26899999999999
1582975,OR,2012,1.0,B,Missing/Undefined,44.9837,-123.2577
1582979,OR,2012,1.0,B,Campfire,43.114703999999996,-124.434118
1583003,OR,2012,0.1,A,Missing/Undefined,44.9841,-123.9156
1583011,OR,2012,25.0,C,Campfire,45.57888889,-118.76972222
1583012,OR,2012,0.2,A,Lightning,42.35972222,-119.80638889
1583079,OR,2012,1.0,B,Missing/Undefined,44.983000000000004,-123.2631
1583080,OR,2012,25.0,C,Equipment Use,44.946999999999996,-123.23656000000001
1583109,OR,2012,0.1,A,Campfire,42.88169,-121.7383
1583153,OR,2012,1.3,B,Equipment Use,44.397,-123.32
1587164,OR,2012,0.01,A,Campfire,45.547779999999996,-123.90693999999999
1587165,OR,2012,1.2,B,Debris Burning,45.74472,-123.86361000000001
1587166,OR,2012,0.01,A,Debris Burning,45.54,-123.7875
1587167,OR,2012,0.01,A,Smoking,45.51167,-123.945
1587168,OR,2012,0.2,A,Equipment Use,45.46889,-123.84917
1587169,OR,2012,0.01,A,Campfire,45.655,-123.94
1587170,OR,2012,0.01,A,Miscellaneous,45.54694,-123.90583000000001
1587171,OR,2012,0.01,A,Miscellaneous,45.45778,-123.83944
1587172,OR,2012,0.01,A,Campfire,45.626670000000004,-123.65861000000001
1587183,OR,2012,0.01,A,Debris Burning,46.12639,-123.92667
1587184,OR,2012,0.01,A,Debris Burning,45.86444,-123.59861000000001
1587185,OR,2012,0.01,A,Debris Burning,46.12,-123.38417
1587186,OR,2012,0.01,A,Smoking,46.165279999999996,-123.89166999999999
1587187,OR,2012,0.01,A,Campfire,46.18,-123.84556
1587188,OR,2012,0.01,A,Campfire,46.180279999999996,-123.845
1587189,OR,2012,0.01,A,Campfire,46.20639,-123.97138999999999
1587190,OR,2012,0.01,A,Children,46.18472,-123.77333
1587191,OR,2012,4.9,B,Debris Burning,46.161390000000004,-123.64583
1587192,OR,2012,0.35,B,Campfire,45.86306,-123.39416999999999
1587193,OR,2012,0.2,A,Debris Burning,46.09556,-123.73888999999998
1587194,OR,2012,1.75,B,Miscellaneous,46.079440000000005,-123.85778
1587195,OR,2012,0.01,A,Children,46.18,-123.82722
1587196,OR,2012,1.26,B,Miscellaneous,46.12194,-123.94306
1587197,OR,2012,0.01,A,Campfire,45.82639,-123.5775
1587198,OR,2012,0.01,A,Children,46.12083,-123.84778
1587199,OR,2012,0.04,A,Miscellaneous,46.183890000000005,-123.77528000000001
1587200,OR,2012,0.71,B,Miscellaneous,45.86056,-123.58972
1587201,OR,2012,0.01,A,Campfire,45.83194,-123.95917
1587202,OR,2012,0.03,A,Debris Burning,45.38556,-123.14471999999999
1587203,OR,2012,0.5,B,Debris Burning,45.716390000000004,-123.14416999999999
1587204,OR,2012,1.5,B,Equipment Use,45.280559999999994,-123.21943999999999
1587205,OR,2012,0.01,A,Campfire,45.63278,-123.37443999999999
1587206,OR,2012,0.01,A,Children,45.696940000000005,-123.12861000000001
1587207,OR,2012,0.29,B,Campfire,45.56194,-123.34583
1587208,OR,2012,0.1,A,Miscellaneous,45.416109999999996,-123.13528000000001
1587209,OR,2012,0.02,A,Miscellaneous,45.35139,-123.22138999999999
1587210,OR,2012,1.5,B,Smoking,45.27639,-123.19333
1587211,OR,2012,1.5,B,Debris Burning,45.645,-122.92333
1587212,OR,2012,0.1,A,Debris Burning,45.32639,-123.26333000000001
1587213,OR,2012,4.3,B,Debris Burning,45.87833,-123.31721999999999
1587214,OR,2012,0.01,A,Equipment Use,45.85472,-122.90806
1587215,OR,2012,0.01,A,Campfire,45.92556,-122.93583000000001
1587216,OR,2012,0.01,A,Equipment Use,45.7725,-122.88389
1587217,OR,2012,1.4,B,Campfire,45.9375,-123.07888999999999
1587218,OR,2012,0.02,A,Campfire,45.98056,-122.99417
1587219,OR,2012,2.0,B,Smoking,45.77361,-122.9325
1587220,OR,2012,0.2,A,Debris Burning,46.08806,-122.98888999999998
1587221,OR,2012,0.01,A,Miscellaneous,46.00472,-122.92833
1587222,OR,2012,0.01,A,Equipment Use,46.09944,-122.99278000000001
1587223,OR,2012,0.1,A,Children,45.966390000000004,-122.88528000000001
1587224,OR,2012,5.0,B,Structure,45.88306,-122.90472
1587225,OR,2012,1.5,B,Miscellaneous,45.904720000000005,-122.87693999999999
1587226,OR,2012,0.25,A,Structure,45.979440000000004,-122.92138999999999
1587227,OR,2012,0.01,A,Smoking,44.46167,-123.51
1587228,OR,2012,0.75,B,Equipment Use,44.604440000000004,-123.39056000000001
1587229,OR,2012,0.04,A,Debris Burning,44.63861,-123.26
1587230,OR,2012,0.01,A,Campfire,44.45028,-123.57916999999999
1587231,OR,2012,0.1,A,Equipment Use,44.744170000000004,-123.42971999999999
1587232,OR,2012,0.2,A,Miscellaneous,45.05444,-123.49221999999999
1587233,OR,2012,0.1,A,Structure,44.8925,-123.27056
1587234,OR,2012,0.31,B,Debris Burning,45.18,-123.495
1587235,OR,2012,3.0,B,Equipment Use,45.00778,-123.40306000000001
1587236,OR,2012,0.3,B,Debris Burning,44.89667,-123.38722
1587237,OR,2012,0.01,A,Campfire,44.740559999999995,-124.05778000000001
1587238,OR,2012,0.01,A,Campfire,44.61528,-124.0625
1587239,OR,2012,0.01,A,Campfire,44.994170000000004,-124.02111000000001
1587240,OR,2012,0.01,A,Equipment Use,44.63944,-123.91833000000001
1587241,OR,2012,0.01,A,Campfire,44.66389,-124.04722
1587242,OR,2012,0.02,A,Campfire,44.928059999999995,-124.02306000000002
1587243,OR,2012,0.01,A,Debris Burning,44.56528,-124.00278
1587244,OR,2012,0.65,B,Campfire,44.99917,-123.74111
1587245,OR,2012,0.1,A,Debris Burning,44.99139,-123.96722
1587246,OR,2012,6.0,B,Miscellaneous,45.02583,-123.83
1587247,OR,2012,0.01,A,Smoking,44.65917,-124.04666999999999
1587248,OR,2012,0.07,A,Miscellaneous,44.5925,-123.94833
1587249,OR,2012,0.01,A,Equipment Use,44.79222,-123.75443999999999
1587250,OR,2012,0.01,A,Equipment Use,44.60306,-123.65583000000001
1587251,OR,2012,0.01,A,Debris Burning,45.35139,-122.32222
1587252,OR,2012,0.1,A,Children,45.38139,-122.40417
1587253,OR,2012,0.01,A,Equipment Use,45.14,-122.52361
1587254,OR,2012,0.01,A,Smoking,45.24944,-122.47443999999999
1587255,OR,2012,1.0,B,Debris Burning,45.255559999999996,-122.27944
1587256,OR,2012,0.01,A,Debris Burning,45.20528,-122.36639
1587257,OR,2012,0.03,A,Campfire,45.20778,-122.56166999999999
1587258,OR,2012,0.05,A,Debris Burning,45.37278,-122.35694
1587259,OR,2012,0.01,A,Children,45.37361,-122.22111000000001
1587260,OR,2012,0.05,A,Debris Burning,45.35222,-122.24111
1587261,OR,2012,0.01,A,Arson,45.2825,-122.32778
1587262,OR,2012,2.0,B,Debris Burning,44.96417,-122.81138999999999
1587263,OR,2012,2.0,B,Equipment Use,44.91944,-122.70194
1587264,OR,2012,8.0,B,Debris Burning,45.01556,-122.70028
1587265,OR,2012,0.5,B,Debris Burning,44.79528,-122.73167
1587266,OR,2012,0.25,A,Smoking,44.70833,-122.10528000000001
1587267,OR,2012,1.0,B,Campfire,44.784440000000004,-122.98111000000002
1587270,OR,2012,1.3,B,Equipment Use,42.27306,-122.79861000000001
1587271,OR,2012,0.01,A,Equipment Use,42.23917,-122.71193999999998
1587272,OR,2012,0.01,A,Fireworks,42.14056,-122.62638999999999
1587273,OR,2012,0.01,A,Equipment Use,42.098890000000004,-123.09
1587274,OR,2012,0.1,A,Fireworks,42.405,-122.97639
1587275,OR,2012,2.21,B,Campfire,42.30722,-122.94417
1587276,OR,2012,1.06,B,Campfire,42.064440000000005,-123.10888999999999
1587277,OR,2012,0.1,A,Equipment Use,42.4825,-122.76472
1587278,OR,2012,0.1,A,Structure,42.09278,-123.10028
1587279,OR,2012,0.13,A,Equipment Use,42.75639,-122.45138999999999
1587280,OR,2012,0.01,A,Equipment Use,42.38778,-122.44306
1587281,OR,2012,3.0,B,Equipment Use,42.541109999999996,-122.9025
1587282,OR,2012,0.1,A,Equipment Use,42.755,-122.42583
1587283,OR,2012,0.8,B,Smoking,42.735279999999996,-122.46278000000001
1587284,OR,2012,0.01,A,Smoking,42.17944,-122.71722
1587285,OR,2012,0.1,A,Structure,42.4775,-122.82472
1587286,OR,2012,0.01,A,Campfire,42.18861,-122.63556000000001
1587287,OR,2012,0.1,A,Debris Burning,42.408609999999996,-122.7475
1587288,OR,2012,0.5,B,Smoking,42.71444,-122.47056
1587289,OR,2012,0.01,A,Campfire,42.40833,-122.80471999999999
1587290,OR,2012,3.7,B,Debris Burning,42.373059999999995,-122.5625
1587291,OR,2012,1.0,B,Campfire,42.75833,-122.49278000000001
1587292,OR,2012,0.1,A,Campfire,42.40889,-122.80361
1587293,OR,2012,2.0,B,Debris Burning,42.21833,-122.67
1587294,OR,2012,7.1,B,Campfire,42.189170000000004,-122.63417
1587295,OR,2012,0.1,A,Children,42.26583,-123.03056000000001
1587296,OR,2012,1.0,B,Debris Burning,42.51083,-122.87111000000002
1587297,OR,2012,0.01,A,Debris Burning,42.43833,-122.80944
1587298,OR,2012,0.5,B,Equipment Use,42.435559999999995,-122.78222
1587299,OR,2012,0.01,A,Campfire,42.16056,-122.61556000000002
1587300,OR,2012,0.25,A,Structure,42.60111,-122.7075
1587301,OR,2012,0.25,A,Campfire,42.41167,-122.80389
1587302,OR,2012,5.0,B,Children,42.63472,-122.81028
1587303,OR,2012,0.01,A,Campfire,42.13361,-122.32083
1587304,OR,2012,0.01,A,Campfire,42.18278,-122.87443999999999
1587305,OR,2012,0.1,A,Debris Burning,42.16167,-122.64193999999999
1587306,OR,2012,0.01,A,Campfire,42.66389,-122.87861000000001
1587307,OR,2012,0.01,A,Fireworks,42.53833,-123.15361000000001
1587308,OR,2012,0.1,A,Miscellaneous,42.49667,-123.36639
1587309,OR,2012,0.1,A,Miscellaneous,42.498059999999995,-123.365
1587310,OR,2012,0.01,A,Equipment Use,42.5625,-123.39193999999999
1587311,OR,2012,0.25,A,Miscellaneous,42.49694,-123.36693999999999
1587329,OR,2012,0.1,A,Fireworks,43.24583,-123.89583
1587330,OR,2012,0.02,A,Miscellaneous,43.35028,-124.19193999999999
1587331,OR,2012,0.01,A,Lightning,43.18139,-124.39861
1587332,OR,2012,0.01,A,Equipment Use,43.316390000000006,-124.20666999999999
1587333,OR,2012,1.2,B,Smoking,43.44722,-123.995
1587334,OR,2012,0.02,A,Smoking,43.17889,-124.23611000000001
1587335,OR,2012,0.2,A,Smoking,43.37389,-124.25889
1587336,OR,2012,0.66,B,Smoking,43.37417,-124.25056000000001
1587337,OR,2012,0.01,A,Smoking,43.48417,-124.12583000000001
1587338,OR,2012,0.01,A,Smoking,43.34833,-124.1925
1587339,OR,2012,0.01,A,Smoking,43.20111,-124.33888999999999
1587340,OR,2012,0.11,A,Debris Burning,43.32694,-124.18388999999999
1587341,OR,2012,0.25,A,Structure,43.01806,-123.70556
1587342,OR,2012,0.1,A,Debris Burning,42.84972,-124.04222
1587343,OR,2012,0.25,A,Lightning,42.56222,-124.05611
1587344,OR,2012,0.5,B,Lightning,42.238609999999994,-124.39471999999999
1587345,OR,2012,0.25,A,Equipment Use,42.41361,-124.40222
1587346,OR,2012,0.25,A,Fireworks,42.448890000000006,-124.42528
1587347,OR,2012,0.01,A,Campfire,42.043890000000005,-124.26806
1587348,OR,2012,0.5,B,Equipment Use,42.80222,-124.49583
1587349,OR,2012,0.01,A,Miscellaneous,42.969440000000006,-124.42833
1587350,OR,2012,0.01,A,Miscellaneous,43.11472,-124.35611000000002
1587351,OR,2012,0.01,A,Equipment Use,43.39139,-123.44083
1587352,OR,2012,0.1,A,Equipment Use,43.51528,-123.31416999999999
1587353,OR,2012,2.0,B,Miscellaneous,43.59389,-123.28861
1587354,OR,2012,0.1,A,Equipment Use,43.41556,-123.28917
1587355,OR,2012,1.5,B,Miscellaneous,43.6425,-123.66028
1587356,OR,2012,0.01,A,Arson,42.70278,-123.46472
1587357,OR,2012,0.01,A,Equipment Use,42.91417,-123.46417
1587358,OR,2012,0.01,A,Equipment Use,43.1225,-123.36193999999999
1587359,OR,2012,0.1,A,Equipment Use,43.16556,-123.50028
1587360,OR,2012,0.1,A,Equipment Use,43.193329999999996,-123.42111000000001
1587361,OR,2012,0.01,A,Equipment Use,43.22889,-123.52472
1587362,OR,2012,0.25,A,Equipment Use,43.228609999999996,-123.5225
1587363,OR,2012,0.25,A,Debris Burning,43.30722,-123.36721999999999
1587364,OR,2012,0.1,A,Campfire,44.18306,-122.11361000000001
1587365,OR,2012,0.01,A,Campfire,44.07222,-122.96361
1587366,OR,2012,0.01,A,Campfire,44.17556,-122.16972
1587367,OR,2012,0.25,A,Railroad,43.89056,-122.73056000000001
1587368,OR,2012,3.0,B,Equipment Use,44.13167,-123.0425
1587369,OR,2012,0.01,A,Equipment Use,44.05806,-122.98416999999999
1587370,OR,2012,0.25,A,Campfire,43.69972,-122.81971999999999
1587371,OR,2012,0.1,A,Equipment Use,44.06333,-122.47667
1587372,OR,2012,1.5,B,Equipment Use,43.92667,-122.94861000000002
1587373,OR,2012,0.01,A,Equipment Use,43.82333,-123.02167
1587374,OR,2012,0.01,A,Debris Burning,43.82,-122.92721999999999
1587375,OR,2012,18.0,C,Campfire,44.19583,-122.98693999999999
1587376,OR,2012,0.01,A,Structure,44.16222,-122.86333
1587377,OR,2012,0.01,A,Campfire,43.69722,-122.83972
1587378,OR,2012,0.1,A,Debris Burning,44.04222,-122.83193999999999
1587379,OR,2012,0.15,A,Debris Burning,44.132220000000004,-122.72306
1587380,OR,2012,0.5,B,Smoking,43.81944,-122.76138999999999
1587381,OR,2012,0.15,A,Debris Burning,43.74722,-123.08471999999999
1587382,OR,2012,0.1,A,Campfire,43.76611,-122.99389
1587383,OR,2012,1.6,B,Campfire,44.0275,-122.97471999999999
1587384,OR,2012,0.25,A,Debris Burning,43.76194,-122.475
1587385,OR,2012,0.01,A,Debris Burning,44.18444,-122.89639
1587386,OR,2012,0.01,A,Campfire,44.42583,-122.61889
1587387,OR,2012,0.1,A,Equipment Use,44.371390000000005,-122.65278
1587388,OR,2012,2.0,B,Miscellaneous,44.352779999999996,-122.81889
1587389,OR,2012,1.15,B,Miscellaneous,44.53583,-122.7575
1587390,OR,2012,0.1,A,Campfire,44.48417,-122.64278
1587391,OR,2012,0.01,A,Debris Burning,44.354440000000004,-122.78861
1587392,OR,2012,0.4,B,Equipment Use,44.39611,-122.44639
1587393,OR,2012,16.5,C,Debris Burning,44.50306,-122.78166999999999
1587394,OR,2012,0.01,A,Miscellaneous,44.0725,-123.37666999999999
1587395,OR,2012,0.01,A,Debris Burning,43.94972,-124.10528000000001
1587396,OR,2012,0.01,A,Fireworks,43.93222,-124.07833000000001
1587397,OR,2012,0.01,A,Miscellaneous,43.83889,-123.22278
1587398,OR,2012,0.1,A,Debris Burning,44.07528,-123.37888999999998
1587399,OR,2012,0.03,A,Equipment Use,44.06694,-123.35528000000001
1587400,OR,2012,0.25,A,Campfire,43.99139,-124.0925
1587401,OR,2012,0.01,A,Campfire,44.00028,-124.10333
1587402,OR,2012,0.01,A,Miscellaneous,43.95694,-123.265
1587403,OR,2012,0.01,A,Campfire,44.01917,-124.13861000000001
1587404,OR,2012,0.01,A,Miscellaneous,44.00667,-123.66306000000002
1587405,OR,2012,1.0,B,Debris Burning,44.01806,-123.15666999999999
1587406,OR,2012,1.5,B,Debris Burning,44.01417,-123.93638999999999
1587434,OR,2012,0.3,B,Lightning,44.59972,-120.57778
1587435,OR,2012,0.1,A,Lightning,44.581109999999995,-120.66333
1587436,OR,2012,0.1,A,Lightning,44.6025,-120.51806
1587437,OR,2012,0.1,A,Lightning,44.46139,-120.87306000000001
1587438,OR,2012,0.1,A,Lightning,44.571670000000005,-120.66638999999999
1587439,OR,2012,230.0,D,Lightning,44.490829999999995,-119.45556
1587440,OR,2012,0.25,A,Lightning,45.01444,-119.99638999999999
1587441,OR,2012,751.0,E,Lightning,44.84806,-119.37083
1587442,OR,2012,0.25,A,Lightning,44.54278,-120.36693999999999
1587443,OR,2012,0.01,A,Lightning,44.865829999999995,-120.11639
1587444,OR,2012,1.5,B,Miscellaneous,44.335,-118.95083000000001
1587445,OR,2012,0.01,A,Campfire,44.384440000000005,-118.92443999999999
1587446,OR,2012,33.6,C,Lightning,44.946670000000005,-119.51138999999999
1587447,OR,2012,0.1,A,Lightning,44.889720000000004,-119.16083
1587448,OR,2012,0.1,A,Lightning,44.3625,-118.6825
1587449,OR,2012,0.01,A,Debris Burning,44.90722,-119.87778
1587450,OR,2012,0.1,A,Lightning,44.566390000000006,-119.47333
1587451,OR,2012,7.5,B,Lightning,44.988609999999994,-119.10972
1587452,OR,2012,0.01,A,Lightning,44.73083,-119.42861
1587453,OR,2012,3.5,B,Lightning,44.82278,-120.00778000000001
1587454,OR,2012,1.5,B,Lightning,44.590559999999996,-119.2225
1587455,OR,2012,0.01,A,Lightning,44.92389,-119.41806000000001
1587456,OR,2012,0.01,A,Lightning,44.90611,-119.42083000000001
1587457,OR,2012,0.02,A,Lightning,44.96472,-119.14333
1587458,OR,2012,0.5,B,Lightning,45.08278,-119.62666999999999
1587459,OR,2012,0.25,A,Lightning,44.6,-119.99167
1587460,OR,2012,6.0,B,Debris Burning,44.76639,-119.63778
1587461,OR,2012,44.0,C,Lightning,44.82083,-119.25471999999999
1587462,OR,2012,0.48,B,Lightning,44.9625,-119.28889
1587463,OR,2012,57.3,C,Lightning,44.44583,-119.23861000000001
1587464,OR,2012,9.6,B,Lightning,44.744170000000004,-119.42638999999998
1587465,OR,2012,0.02,A,Equipment Use,44.26361,-118.43943999999999
1587466,OR,2012,0.5,B,Lightning,44.82139,-118.89972
1587467,OR,2012,2.0,B,Lightning,44.20722,-118.24778
1587468,OR,2012,0.01,A,Campfire,44.683890000000005,-119.09861000000001
1587469,OR,2012,0.01,A,Debris Burning,44.33944,-119.08806000000001
1587470,OR,2012,31.8,C,Debris Burning,44.389720000000004,-118.97721999999999
1587471,OR,2012,0.1,A,Lightning,44.843059999999994,-120.035
1587472,OR,2012,0.01,A,Campfire,44.38389,-118.92472
1587473,OR,2012,0.5,B,Debris Burning,44.60528,-119.13333
1587474,OR,2012,1.0,B,Fireworks,45.71139,-121.55167
1587475,OR,2012,0.01,A,Fireworks,45.24528,-121.30056
1587476,OR,2012,4.8,B,Lightning,45.53556,-121.35388999999999
1587477,OR,2012,0.01,A,Lightning,45.70389,-121.57278000000001
1587478,OR,2012,0.02,A,Lightning,45.60333,-121.71833000000001
1587479,OR,2012,4.92,B,Lightning,45.54722,-121.25471999999999
1587480,OR,2012,0.25,A,Equipment Use,45.68861,-121.69221999999999
1587481,OR,2012,0.01,A,Smoking,45.58722,-121.62611000000001
1587482,OR,2012,0.23,A,Miscellaneous,45.566109999999995,-121.66056
1587483,OR,2012,0.01,A,Equipment Use,45.54889,-121.66861000000002
1587484,OR,2012,0.2,A,Smoking,45.58,-121.34528
1587485,OR,2012,0.4,B,Debris Burning,45.23056,-121.27417
1587486,OR,2012,0.06,A,Smoking,45.68306,-121.86056
1587487,OR,2012,60.0,C,Railroad,45.698890000000006,-121.47056
1587488,OR,2012,0.01,A,Smoking,45.56667,-121.61639
1587489,OR,2012,1.33,B,Arson,45.63028,-121.46222
1587490,OR,2012,0.1,A,Debris Burning,45.20417,-121.30333
1587491,OR,2012,0.37,B,Debris Burning,45.39889,-121.29666999999999
1587492,OR,2012,0.1,A,Equipment Use,45.676390000000005,-121.28083000000001
1587493,OR,2012,0.7,B,Arson,45.64806,-121.63333
1587494,OR,2012,3.59,B,Debris Burning,45.41944,-121.30528000000001
1587495,OR,2012,0.6,B,Lightning,44.373059999999995,-121.70222
1587496,OR,2012,0.83,B,Campfire,44.10222,-121.43306000000001
1587497,OR,2012,0.1,A,Lightning,44.3275,-121.47471999999999
1587498,OR,2012,0.01,A,Debris Burning,43.85,-121.48306000000001
1587499,OR,2012,0.01,A,Debris Burning,43.6375,-121.50778000000001
1587500,OR,2012,0.01,A,Smoking,44.016940000000005,-121.32
1587501,OR,2012,0.06,A,Debris Burning,43.66639,-121.39138999999999
1587502,OR,2012,0.1,A,Debris Burning,43.83139,-121.47528
1587503,OR,2012,0.1,A,Children,43.665,-121.49556000000001
1587504,OR,2012,0.01,A,Lightning,44.2825,-121.48388999999999
1587505,OR,2012,0.1,A,Lightning,44.31389,-121.465
1587506,OR,2012,0.1,A,Lightning,44.32,-121.71028000000001
1587507,OR,2012,0.1,A,Lightning,44.14472,-121.47861
1587508,OR,2012,0.05,A,Miscellaneous,43.66472,-121.49221999999999
1587509,OR,2012,0.1,A,Miscellaneous,43.665,-121.49193999999999
1587510,OR,2012,0.33,B,Equipment Use,44.138059999999996,-121.40806
1587511,OR,2012,0.25,A,Miscellaneous,43.83667,-121.48028000000001
1587512,OR,2012,0.1,A,Miscellaneous,44.338609999999996,-121.53693999999999
1587513,OR,2012,0.2,A,Lightning,44.3725,-121.45806
1587514,OR,2012,0.02,A,Lightning,43.79528,-121.46638999999999
1587515,OR,2012,0.01,A,Smoking,43.71278,-121.44667
1587516,OR,2012,0.1,A,Structure,43.978609999999996,-121.35472
1587517,OR,2012,0.1,A,Campfire,44.075559999999996,-121.49778
1587518,OR,2012,5.0,B,Debris Burning,44.16472,-121.41083
1587519,OR,2012,1.8,B,Debris Burning,44.06222,-121.39972
1587520,OR,2012,0.5,B,Lightning,44.54528,-121.43222
1587521,OR,2012,0.2,A,Campfire,43.75333,-121.49833000000001
1587522,OR,2012,0.05,A,Miscellaneous,43.85472,-121.48556
1587523,OR,2012,0.28,B,Debris Burning,43.64389,-121.49611000000002
1587524,OR,2012,0.25,A,Campfire,45.20528,-118.07556000000001
1587525,OR,2012,1.0,B,Campfire,45.27694,-117.76638999999999
1587526,OR,2012,8.0,B,Campfire,45.55389,-117.95416999999999
1587527,OR,2012,12.0,C,Campfire,45.64861,-117.95138999999999
1587528,OR,2012,0.01,A,Campfire,45.30167,-118.13694
1587529,OR,2012,0.5,B,Campfire,45.25833,-118.10667
1587530,OR,2012,0.01,A,Miscellaneous,45.49694,-118.07417
1587531,OR,2012,12.0,C,Debris Burning,45.15139,-117.76528
1587532,OR,2012,0.1,A,Lightning,44.72333,-118.07222
1587533,OR,2012,0.5,B,Miscellaneous,44.50278,-118.25889
1587534,OR,2012,0.01,A,Debris Burning,44.60306,-117.97028
1587535,OR,2012,0.1,A,Miscellaneous,44.74889,-117.89667
1587536,OR,2012,0.25,A,Debris Burning,44.73611,-118.17306
1587537,OR,2012,13.5,C,Lightning,45.89917,-118.16861000000002
1587538,OR,2012,0.01,A,Lightning,45.31222,-118.88722
1587539,OR,2012,0.1,A,Lightning,45.253609999999995,-118.935
1587540,OR,2012,32.0,C,Lightning,45.23833,-119.02972
1587541,OR,2012,0.01,A,Miscellaneous,45.54694,-118.46778
1587542,OR,2012,25.0,C,Lightning,45.25417,-119.18583000000001
1587543,OR,2012,0.1,A,Structure,45.490559999999995,-118.44138999999998
1587544,OR,2012,0.1,A,Lightning,45.22889,-118.91694
1587545,OR,2012,0.01,A,Equipment Use,45.59722,-118.64388999999998
1587546,OR,2012,15.7,C,Debris Burning,45.14833,-118.92416999999999
1587547,OR,2012,0.01,A,Campfire,45.43861,-118.34833
1587548,OR,2012,0.1,A,Equipment Use,45.14333,-118.915
1587549,OR,2012,0.25,A,Equipment Use,45.12806,-118.93444
1587550,OR,2012,0.1,A,Campfire,45.346940000000004,-118.72471999999999
1587551,OR,2012,0.1,A,Debris Burning,45.08222,-119.08639
1587552,OR,2012,0.01,A,Lightning,45.39583,-117.26943999999999
1587553,OR,2012,0.01,A,Lightning,45.80083,-117.56861
1587554,OR,2012,0.01,A,Lightning,45.66639,-117.30639
1587555,OR,2012,0.5,B,Miscellaneous,45.384440000000005,-117.3225
1587556,OR,2012,0.01,A,Campfire,45.344440000000006,-117.22
1587557,OR,2012,0.1,A,Lightning,45.632220000000004,-117.67611000000001
1587558,OR,2012,26.75,C,Lightning,45.66667,-117.695
1587559,OR,2012,27.3,C,Debris Burning,45.5525,-117.37917
1587560,OR,2012,0.1,A,Equipment Use,45.63167,-116.84693999999999
1587561,OR,2012,32.0,C,Debris Burning,42.04722,-121.87472
1587562,OR,2012,0.02,A,Debris Burning,43.08333,-121.82028000000001
1587563,OR,2012,0.13,A,Debris Burning,42.75833,-121.84666999999999
1587564,OR,2012,16.57,C,Arson,42.08889,-121.78306
1587565,OR,2012,0.1,A,Equipment Use,42.07333,-122.01916999999999
1587566,OR,2012,0.4,B,Campfire,42.19833,-121.85472
1587567,OR,2012,0.12,A,Campfire,42.18778,-121.85472
1587568,OR,2012,0.01,A,Debris Burning,42.035,-121.63056
1587569,OR,2012,0.1,A,Lightning,42.175,-121.89222
1587570,OR,2012,0.2,A,Lightning,42.8975,-121.22778000000001
1587571,OR,2012,3.52,B,Arson,42.11472,-122.04417
1587572,OR,2012,5.6,B,Arson,42.09556,-122.04833
1587573,OR,2012,0.22,A,Arson,42.073609999999995,-122.05333
1587574,OR,2012,2.4,B,Lightning,42.22667,-121.83833
1587575,OR,2012,5.4,B,Children,42.556670000000004,-121.90167
1587576,OR,2012,0.18,A,Lightning,43.10528,-121.72721999999999
1587577,OR,2012,0.1,A,Lightning,43.01667,-121.80861000000002
