,STATE,FIRE_YEAR,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR,LATITUDE,LONGITUDE
1735256,SD,2014,0.1,A,Smoking,43.57786,-101.58975
1735257,SD,2014,1.0,B,Arson,42.99986,-102.55625
1735258,SD,2014,20.0,C,Debris Burning,43.145140000000005,-102.35803
1735259,SD,2014,0.2,A,Children,43.17544,-102.75647
1735260,SD,2014,1.2,B,Equipment Use,43.055640000000004,-102.36497
1735261,SD,2014,4.0,B,Children,43.26981,-101.85339
1735262,SD,2014,0.3,B,Debris Burning,43.10047,-102.613
1735263,SD,2014,0.5,B,Structure,43.20697,-102.87335999999999
1735264,SD,2014,3.9,B,Debris Burning,43.23842,-102.46542
1735265,SD,2014,1.0,B,Debris Burning,43.54822,-101.93406
1735266,SD,2014,2.3,B,Debris Burning,43.21539,-102.27153
1735267,SD,2014,0.5,B,Children,43.175470000000004,-102.63725
1735268,SD,2014,0.1,A,Structure,43.31844,-102.36771999999999
1735269,SD,2014,0.2,A,Debris Burning,43.11753,-102.64103
1735270,SD,2014,0.1,A,Children,43.05233,-102.56328
1735271,SD,2014,0.1,A,Debris Burning,43.21506,-102.27117
1735272,SD,2014,0.1,A,Children,43.227059999999994,-102.47578
1735273,SD,2014,2.6,B,Campfire,43.210640000000005,-102.46603
1735274,SD,2014,0.2,A,Debris Burning,43.12403,-102.64756
1735275,SD,2014,0.3,B,Children,43.547670000000004,-101.94
1735276,SD,2014,0.1,A,Children,43.23242,-102.47428000000001
1735277,SD,2014,1.0,B,Children,43.22728,-102.29911
1735278,SD,2014,0.1,A,Debris Burning,43.092079999999996,-102.59519
1735279,SD,2014,0.2,A,Children,43.02322,-102.56142
1735280,SD,2014,0.1,A,Children,43.02903,-102.54675
1735281,SD,2014,0.1,A,Campfire,43.02528,-102.50166999999999
1735282,SD,2014,0.2,A,Structure,43.24131,-102.47331
1735283,SD,2014,0.1,A,Debris Burning,43.00008,-102.55475
1735284,SD,2014,0.3,B,Structure,43.030190000000005,-102.55094
1735285,SD,2014,0.1,A,Debris Burning,43.12614,-102.64471999999999
1735286,SD,2014,0.1,A,Children,43.027390000000004,-102.54919
1735287,SD,2014,0.1,A,Debris Burning,43.02503,-102.56053
1735288,SD,2014,0.5,B,Structure,43.02978,-102.55856
1735289,SD,2014,0.5,B,Equipment Use,43.046890000000005,-102.53086
1735290,SD,2014,0.2,A,Fireworks,43.015440000000005,-102.54881
1735291,SD,2014,0.5,B,Equipment Use,43.559470000000005,-102.88616999999999
1735292,SD,2014,0.1,A,Equipment Use,43.14825,-102.36706
1735293,SD,2014,0.1,A,Equipment Use,43.091390000000004,-102.37719
1735294,SD,2014,0.5,B,Children,43.24767,-102.33367
1735295,SD,2014,0.1,A,Children,43.24725,-102.33264
1735296,SD,2014,0.1,A,Lightning,43.038779999999996,-102.41411
1735297,SD,2014,0.2,A,Fireworks,43.3105,-102.36586
1735298,SD,2014,0.1,A,Fireworks,43.04983,-102.56544
1735299,SD,2014,0.5,B,Fireworks,43.24644,-102.82072
1735300,SD,2014,0.5,B,Debris Burning,43.21306,-102.77928
1735301,SD,2014,0.1,A,Fireworks,43.03003,-102.55003
1735302,SD,2014,0.1,A,Fireworks,43.031690000000005,-102.55475
1735303,SD,2014,0.1,A,Fireworks,43.14578,-102.37175
1735304,SD,2014,0.1,A,Fireworks,43.12964,-102.6665
1735305,SD,2014,0.5,B,Fireworks,43.03183,-102.54522
1735306,SD,2014,0.5,B,Fireworks,43.18861,-102.75175
1735307,SD,2014,0.1,A,Fireworks,43.02364,-102.54678
1735308,SD,2014,0.1,A,Fireworks,43.025220000000004,-102.55336
1735309,SD,2014,0.1,A,Fireworks,43.18428,-102.73447
1735310,SD,2014,0.1,A,Equipment Use,43.02364,-102.56246999999999
1735311,SD,2014,0.1,A,Fireworks,43.19267,-102.74271999999999
1735312,SD,2014,0.1,A,Fireworks,43.021359999999994,-102.56153
1735313,SD,2014,0.1,A,Fireworks,43.18761,-102.81939
1735314,SD,2014,0.1,A,Fireworks,43.02175,-102.55792
1735315,SD,2014,0.1,A,Smoking,43.18758,-102.73947
1735316,SD,2014,0.1,A,Children,43.23422,-102.47147
1735317,SD,2014,0.1,A,Fireworks,43.14631,-102.37233
1735318,SD,2014,0.1,A,Fireworks,43.14703,-102.37181
1735319,SD,2014,0.1,A,Equipment Use,43.14447,-102.37244
1735320,SD,2014,0.1,A,Equipment Use,43.03131,-102.56175
1735321,SD,2014,19.8,C,Equipment Use,43.18589,-102.88103000000001
1735322,SD,2014,0.1,A,Children,43.311440000000005,-102.36306
1735323,SD,2014,0.5,B,Children,43.18503,-102.74022
1735324,SD,2014,0.1,A,Children,43.03147,-102.55683
1735325,SD,2014,40.8,C,Powerline,43.17647,-102.20772
1735326,SD,2014,0.2,A,Children,43.03025,-102.55941999999999
1735327,SD,2014,0.1,A,Children,43.031690000000005,-102.55691999999999
1735328,SD,2014,0.2,A,Equipment Use,43.13386,-102.34219
1735329,SD,2014,0.3,B,Miscellaneous,43.05353,-102.56416999999999
1735330,SD,2014,0.1,A,Miscellaneous,43.0258,-102.4969
1735331,SD,2014,0.1,A,Arson,43.186890000000005,-102.74396999999999
1735332,SD,2014,0.5,B,Lightning,43.2622,-102.5056
1735333,SD,2014,0.1,A,Arson,43.186890000000005,-102.74642
1735334,SD,2014,0.1,A,Equipment Use,43.02431,-102.55264
1735335,SD,2014,0.1,A,Miscellaneous,43.026140000000005,-102.55953000000001
1735336,SD,2014,150.0,D,Debris Burning,43.28461,-101.99391999999999
1735337,SD,2014,0.1,A,Debris Burning,43.03092,-102.55919
1735338,SD,2014,0.1,A,Miscellaneous,43.026140000000005,-102.55067
1735339,SD,2014,0.1,A,Debris Burning,43.0533,-102.5642
1735340,SD,2014,0.2,A,Miscellaneous,43.171640000000004,-102.39339
1735341,SD,2014,0.1,A,Children,43.05553,-102.56411
1735342,SD,2014,0.5,B,Miscellaneous,43.024809999999995,-102.63328
1735343,SD,2014,0.1,A,Smoking,43.04967,-102.54372
1735344,SD,2014,1.0,B,Miscellaneous,43.1456,-102.8092
1735345,SD,2014,0.2,A,Children,43.02194,-102.43358
1735346,SD,2014,1.0,B,Miscellaneous,43.21042,-102.49089000000001
1735347,SD,2014,0.3,B,Smoking,43.02928,-102.6075
1735348,SD,2014,1.0,B,Miscellaneous,43.37639,-101.67083000000001
1735349,SD,2014,1.0,B,Miscellaneous,43.17083,-101.95964000000001
1735350,SD,2014,0.1,A,Structure,43.224953,-102.33483299999999
1735351,SD,2014,0.2,A,Smoking,43.0278,-102.53853000000001
1735352,SD,2014,0.5,B,Structure,43.222822,-102.484597
1735353,SD,2014,0.2,A,Children,43.0285,-102.54783
1735354,SD,2014,0.5,B,Miscellaneous,43.078483,-102.540269
1735355,SD,2014,1.0,B,Debris Burning,43.17528,-102.63672
1735356,SD,2014,0.2,A,Smoking,43.471767,-102.874197
1735357,SD,2014,0.2,A,Debris Burning,43.2473,-102.331956
1735358,SD,2014,0.1,A,Debris Burning,43.02944,-102.55794
1735359,SD,2014,0.3,B,Debris Burning,43.11678,-102.63644000000001
1735360,SD,2014,0.2,A,Debris Burning,43.20456,-102.44761
1735361,SD,2014,0.1,A,Debris Burning,43.172003000000004,-102.56371999999999
1735362,SD,2014,0.2,A,Debris Burning,43.53456,-102.88422
1735363,SD,2014,0.1,A,Equipment Use,43.02717,-102.51503000000001
1735364,SD,2014,0.3,B,Smoking,43.042190000000005,-102.45675
1735365,SD,2014,0.2,A,Smoking,43.04083,-102.45919
1735366,SD,2014,0.5,B,Debris Burning,43.34689,-102.47914
1735367,SD,2014,0.1,A,Structure,43.24856,-102.33175
1735368,SD,2014,0.1,A,Debris Burning,43.204390000000004,-102.44764
1735369,SD,2014,0.1,A,Miscellaneous,43.028420000000004,-102.62803000000001
1735370,SD,2014,0.3,B,Smoking,43.029309999999995,-102.62392
1735371,SD,2014,0.1,A,Structure,43.232279999999996,-102.47203
1735372,SD,2014,0.1,A,Miscellaneous,43.27639,-101.91814000000001
1735373,SD,2014,0.1,A,Miscellaneous,43.232279999999996,-102.47378
1735374,SD,2014,0.4,B,Debris Burning,43.19047,-102.75299999999999
1735375,SD,2014,0.2,A,Structure,43.49122,-102.22539
1735376,SD,2014,4.2,B,Equipment Use,43.12961,-102.46283000000001
1735377,SD,2014,1125.0,F,Equipment Use,43.31272,-102.24064
1735378,SD,2014,0.1,A,Equipment Use,43.04661,-102.38333
1735379,SD,2014,0.1,A,Campfire,43.01119,-102.56081
1735380,SD,2014,0.5,B,Equipment Use,43.29586,-102.91258
1735381,SD,2014,0.3,B,Miscellaneous,43.18844,-102.97896999999999
1735382,SD,2014,2.0,B,Structure,43.40344,-102.16183000000001
1735383,SD,2014,0.1,A,Equipment Use,43.24089,-102.32767
1735384,SD,2014,2.0,B,Miscellaneous,43.26781,-101.85367
1735385,SD,2014,0.1,A,Equipment Use,43.03689,-102.53728000000001
1735386,SD,2014,231.8,D,Children,43.26525,-101.91078
1735387,SD,2014,0.5,B,Children,43.274809999999995,-101.91741999999999
1735388,SD,2014,0.1,A,Structure,43.1865,-102.74108000000001
1735389,SD,2014,1.0,B,Arson,43.391999999999996,-102.2975
1735390,SD,2014,8.3,B,Debris Burning,43.34,-100.7967
1735391,SD,2014,0.1,A,Smoking,43.1961,-100.6158
1735392,SD,2014,0.2,A,Debris Burning,43.3578,-100.5558
1735393,SD,2014,0.1,A,Arson,43.2458,-100.8417
1735394,SD,2014,120.0,D,Miscellaneous,43.2694,-100.6708
1735395,SD,2014,0.1,A,Debris Burning,43.255,-100.9078
1735396,SD,2014,0.2,A,Debris Burning,43.2139,-100.9078
1735397,SD,2014,0.1,A,Arson,43.2286,-100.6311
1735398,SD,2014,0.1,A,Arson,43.2378,-100.8558
1735399,SD,2014,0.1,A,Miscellaneous,43.2458,-101.1056
1735400,SD,2014,0.5,B,Debris Burning,43.3064,-101.0892
1735401,SD,2014,0.2,A,Arson,43.3106,-100.8717
1735402,SD,2014,5.4,B,Debris Burning,43.0139,-100.5753
1735403,SD,2014,0.1,A,Miscellaneous,43.3472,-100.7331
1735404,SD,2014,0.1,A,Debris Burning,43.3181,-100.7078
1735405,SD,2014,0.1,A,Miscellaneous,43.245,-100.8617
1735406,SD,2014,0.1,A,Debris Burning,43.1436,-100.9025
1735407,SD,2014,0.1,A,Miscellaneous,43.0172,-100.5728
1735408,SD,2014,125.0,D,Miscellaneous,43.0128,-100.8422
1735409,SD,2014,6.0,B,Equipment Use,43.3339,-100.4664
1735410,SD,2014,0.2,A,Powerline,43.4181,-100.7158
1735411,SD,2014,0.1,A,Powerline,43.4181,-100.7325
1735412,SD,2014,0.1,A,Powerline,43.4056,-100.7306
1735413,SD,2014,0.1,A,Miscellaneous,43.205,-100.7928
1735414,SD,2014,0.1,A,Debris Burning,43.2661,-100.8606
1735415,SD,2014,0.1,A,Debris Burning,43.1494,-100.6686
1735416,SD,2014,0.1,A,Arson,43.3025,-100.6242
1735417,SD,2014,0.1,A,Children,43.2586,-100.8367
1735418,SD,2014,0.2,A,Children,43.2447,-100.8639
1735419,SD,2014,0.1,A,Miscellaneous,43.0311,-100.8778
1735420,SD,2014,2.0,B,Children,43.3169,-101.0267
1735421,SD,2014,0.1,A,Children,43.2442,-100.86
1735422,SD,2014,0.1,A,Arson,43.1994,-100.8964
1735423,SD,2014,0.1,A,Debris Burning,43.5075,-100.0308
1735424,SD,2014,3.2,B,Miscellaneous,43.1269,-100.8978
1735425,SD,2014,0.1,A,Arson,43.3036,-100.5511
1735426,SD,2014,12.0,C,Arson,43.3322,-100.4656
1735427,SD,2014,0.5,B,Children,43.3103,-100.6658
1735428,SD,2014,0.1,A,Children,43.3022,-100.6625
1735429,SD,2014,0.1,A,Miscellaneous,43.2533,-100.8444
1735430,SD,2014,0.1,A,Debris Burning,43.1483,-100.9056
1735431,SD,2014,0.1,A,Miscellaneous,43.3283,-101.0592
1735432,SD,2014,0.1,A,Debris Burning,43.3056,-100.5953
1735433,SD,2014,0.1,A,Miscellaneous,43.3036,-100.5508
1735434,SD,2014,2.0,B,Debris Burning,43.1578,-100.9375
1735435,SD,2014,0.1,A,Arson,43.4742,-101.1992
1735436,SD,2014,0.1,A,Arson,43.4728,-101.1969
1735437,SD,2014,0.1,A,Debris Burning,43.3017,-100.6078
1735438,SD,2014,0.2,A,Arson,43.2086,-100.91
1735439,SD,2014,0.1,A,Miscellaneous,43.2011,-100.2728
1735440,SD,2014,0.1,A,Miscellaneous,43.1036,-100.9278
1735441,SD,2014,0.1,A,Miscellaneous,43.2089,-100.9103
1735442,SD,2014,0.1,A,Children,43.2394,-100.8572
1735443,SD,2014,0.1,A,Arson,43.2622,-100.9172
1735444,SD,2014,0.1,A,Equipment Use,43.1422,-100.9531
1735445,SD,2014,0.1,A,Miscellaneous,43.2339,-100.8525
1735446,SD,2014,0.1,A,Children,43.3203,-101.0358
1735447,SD,2014,0.1,A,Miscellaneous,43.245,-100.8508
1735448,SD,2014,0.1,A,Fireworks,43.2378,-100.8614
1735449,SD,2014,0.1,A,Fireworks,43.1442,-100.9025
1735450,SD,2014,0.1,A,Fireworks,43.3272,-100.8394
1735451,SD,2014,0.1,A,Fireworks,43.3011,-100.6269
1735452,SD,2014,0.1,A,Fireworks,43.1436,-100.9025
1735453,SD,2014,0.1,A,Fireworks,43.2475,-100.8464
1735454,SD,2014,0.1,A,Fireworks,42.9992,-100.5714
1735455,SD,2014,0.1,A,Fireworks,43.1769,-100.9086
1735456,SD,2014,0.2,A,Fireworks,43.1572,-100.9081
1735457,SD,2014,0.1,A,Structure,43.3056,-100.6347
1735458,SD,2014,0.1,A,Equipment Use,43.1458,-100.5694
1735459,SD,2014,0.2,A,Miscellaneous,43.2336,-100.8544
1735460,SD,2014,0.1,A,Powerline,43.3,-100.6253
1735461,SD,2014,0.1,A,Children,43.3,-100.6253
1735462,SD,2014,0.1,A,Miscellaneous,43.2928,-100.6133
1735463,SD,2014,0.3,B,Miscellaneous,43.3086,-100.6344
1735464,SD,2014,0.1,A,Children,43.245,-100.8614
1735465,SD,2014,0.1,A,Debris Burning,43.1794,-100.7497
1735466,SD,2014,1.6,B,Equipment Use,43.0306,-101.2375
1735467,SD,2014,0.1,A,Lightning,43.3128,-100.8714
1735468,SD,2014,0.1,A,Children,43.2356,-100.84
1735469,SD,2014,0.1,A,Miscellaneous,43.2008,-100.7686
1735470,SD,2014,0.1,A,Arson,43.3039,-100.6508
1735471,SD,2014,0.1,A,Arson,43.3069,-100.6489
1735472,SD,2014,1.0,B,Structure,43.0886,-101.0256
1735473,SD,2014,0.3,B,Miscellaneous,43.2825,-100.5506
1735474,SD,2014,0.5,B,Miscellaneous,43.2447,-100.9631
1735475,SD,2014,0.3,B,Equipment Use,43.3128,-100.9008
1735476,SD,2014,0.5,B,Lightning,43.2478,-100.4322
1735477,SD,2014,1.3,B,Arson,43.3206,-100.8844
1735478,SD,2014,0.1,A,Lightning,43.3,-100.56
1735479,SD,2014,0.1,A,Arson,43.1369,-100.8992
1735480,SD,2014,0.1,A,Miscellaneous,43.3033,-100.5536
1735481,SD,2014,0.3,B,Arson,43.2828,-100.5506
1735482,SD,2014,0.1,A,Equipment Use,43.2186,-100.8081
1735483,SD,2014,0.1,A,Children,43.3111,-100.6453
1735484,SD,2014,0.2,A,Children,43.1294,-100.8956
1735485,SD,2014,1236.0,F,Miscellaneous,43.6222,-100.2383
1735486,SD,2014,0.1,A,Equipment Use,43.3014,-101.0675
1735487,SD,2014,0.1,A,Equipment Use,43.1917,-100.7781
1735488,SD,2014,0.3,B,Miscellaneous,43.1375,-100.61
1735489,SD,2014,2.3,B,Arson,43.3236,-101.0447
1735490,SD,2014,0.1,A,Arson,43.2425,-100.9492
1735491,SD,2014,0.1,A,Equipment Use,43.3594,-100.7117
1735492,SD,2014,0.1,A,Children,43.305,-100.6592
1735493,SD,2014,0.1,A,Miscellaneous,43.3892,-101.0981
1735494,SD,2014,0.5,B,Miscellaneous,43.475,-100.1922
1735495,SD,2014,0.2,A,Miscellaneous,43.3183,-100.8819
1735496,SD,2014,0.1,A,Arson,43.1972,-100.4447
1735497,SD,2014,0.1,A,Miscellaneous,43.1914,-100.8931
1735498,SD,2014,0.1,A,Miscellaneous,43.1431,-100.905
1735499,SD,2014,1.0,B,Miscellaneous,43.3494,-100.6522
1735500,SD,2014,0.1,A,Arson,43.1439,-100.9019
1735501,SD,2014,0.1,A,Debris Burning,43.1458,-100.9033
1735502,SD,2014,0.1,A,Equipment Use,43.2722,-100.6514
1735503,SD,2014,0.1,A,Arson,43.2583,-100.8367
1735504,SD,2014,0.1,A,Debris Burning,43.1458,-100.6236
1735505,SD,2014,5.0,B,Debris Burning,45.6428,-97.0119
1735506,SD,2014,100.0,D,Debris Burning,45.7056,-97.4333
1735507,SD,2014,0.3,B,Miscellaneous,45.6892,-96.9503
1735508,SD,2014,2.0,B,Debris Burning,45.6156,-96.8803
1735509,SD,2014,1.0,B,Debris Burning,45.6892,-97.1694
1735510,SD,2014,2.0,B,Miscellaneous,43.1042,-98.2929
1735511,SD,2014,3.0,B,Miscellaneous,42.9928,-98.2736
1739232,SD,2014,0.25,A,Lightning,44.37908514,-98.23356628
1739277,SD,2014,0.1,A,Lightning,43.7046,-103.3897
1739278,SD,2014,0.2,A,Lightning,43.6896,-103.4102
1739279,SD,2014,0.1,A,Lightning,43.6713,-103.0715
1739290,SD,2014,0.1,A,Lightning,43.4175,-103.5996
1739291,SD,2014,0.1,A,Lightning,43.0009,-103.5733
1739292,SD,2014,0.1,A,Lightning,43.40119,-104.0116
1739310,SD,2014,1.0,B,Lightning,45.4802,-103.4736
1739311,SD,2014,0.5,B,Lightning,45.4657,-103.45299999999999
1739337,SD,2014,0.2,A,Lightning,44.503,-103.8498
1739346,SD,2014,10.5,C,Lightning,45.7159,-99.3759
1739347,SD,2014,63.0,C,Lightning,45.70726667,-99.359945
1739348,SD,2014,0.5,B,Lightning,44.568000000000005,-102.1505
1739349,SD,2014,3.0,B,Lightning,44.711999999999996,-102.6665
1739350,SD,2014,5.0,B,Lightning,44.7845,-102.6462
1739351,SD,2014,150.0,D,Lightning,44.4691,-103.1953
1739352,SD,2014,0.5,B,Lightning,43.43459759,-100.8752203
1739353,SD,2014,0.5,B,Lightning,43.50909451,-100.7674599
1739367,SD,2014,235.0,D,Lightning,43.9636,-103.4869
1739388,SD,2014,3.0,B,Lightning,45.15710607,-98.23674202
1739389,SD,2014,3.0,B,Lightning,44.1907,-101.0966
1739692,SD,2014,0.25,A,Fireworks,44.1999,-103.3418
1739693,SD,2014,0.3,B,Fireworks,43.9092,-103.5896
1740508,SD,2014,0.1,A,Powerline,43.7219,-103.4942
1740538,SD,2014,0.1,A,Powerline,43.7186,-103.6873
1740539,SD,2014,0.1,A,Powerline,43.8414,-103.2003
1740666,SD,2014,900.0,E,Powerline,44.2636,-103.8466
1740667,SD,2014,3.5,B,Powerline,44.3247,-103.7472
1740668,SD,2014,1000.0,F,Powerline,44.4791,-103.8222
1740740,SD,2014,0.2,A,Powerline,43.9446,-103.375
1740741,SD,2014,1.5,B,Powerline,43.9638,-103.2176
1740742,SD,2014,1.9,B,Powerline,44.239,-103.4087
1741113,SD,2014,40.0,C,Structure,45.662753,-100.534588
1741121,SD,2014,5.0,B,Structure,43.73451495,-97.34436035
1743682,SD,2014,107.6,D,Equipment Use,45.5581,-98.2574
1743683,SD,2014,80.0,C,Equipment Use,45.29964486,-98.32918167
1743710,SD,2014,5.0,B,Equipment Use,44.67725907,-103.32461359999999
1743952,SD,2014,0.1,A,Equipment Use,43.0106,-103.5993
1743994,SD,2014,0.1,A,Equipment Use,45.33457,-96.76423
1744010,SD,2014,11.0,C,Equipment Use,44.15018848,-101.18339540000001
1744011,SD,2014,11.0,C,Equipment Use,44.2921,-101.1969
1744027,SD,2014,2.0,B,Equipment Use,44.48683138,-98.96278381
1744028,SD,2014,2.0,B,Equipment Use,44.53065745,-98.97686005
1744029,SD,2014,5.0,B,Equipment Use,44.45954588,-98.92836571
1744030,SD,2014,20.0,C,Equipment Use,44.42225652,-99.05822754
1744031,SD,2014,20.0,C,Equipment Use,44.74523972,-99.03758526
1744032,SD,2014,0.2,A,Equipment Use,44.5555,-99.0591
1744033,SD,2014,0.25,A,Equipment Use,44.62138755,-98.96278381
1744068,SD,2014,0.25,A,Equipment Use,44.3717,-100.3375
1744069,SD,2014,0.2,A,Equipment Use,44.4785,-100.2645
1744081,SD,2014,90.0,C,Equipment Use,43.4884,-97.82757
1744089,SD,2014,0.1,A,Equipment Use,43.8454,-101.711
1744096,SD,2014,0.5,B,Equipment Use,44.1157,-100.3811
1744158,SD,2014,0.18,A,Equipment Use,44.5383,-103.89
1744159,SD,2014,0.1,A,Equipment Use,44.3854,-103.7801
1744160,SD,2014,0.1,A,Equipment Use,44.5227,-103.9058
1744192,SD,2014,0.25,A,Equipment Use,43.90363,-99.86555
1744193,SD,2014,0.25,A,Equipment Use,43.868,-99.6173
1744335,SD,2014,0.25,A,Equipment Use,43.9734,-103.2788
1744336,SD,2014,0.1,A,Equipment Use,44.1472,-103.2993
1744337,SD,2014,1.0,B,Equipment Use,44.0458,-103.0417
1744338,SD,2014,0.6,B,Equipment Use,44.1346,-103.426
1744339,SD,2014,2.0,B,Equipment Use,45.9217,-102.4086
1744340,SD,2014,5.0,B,Equipment Use,45.8409,-102.4553
1744341,SD,2014,12.0,C,Equipment Use,45.6827,-102.5285
1744342,SD,2014,0.2,A,Equipment Use,45.1329,-102.86399999999999
1744429,SD,2014,0.5,B,Equipment Use,44.4232,-101.1245
1744442,SD,2014,1.0,B,Equipment Use,44.51296,-99.986
1745628,SD,2014,3.0,B,Smoking,44.41459347,-98.94604683
1745672,SD,2014,0.1,A,Smoking,44.5403,-103.9593
1748067,SD,2014,5.0,B,Campfire,42.7571,-96.9526
1748122,SD,2014,1236.0,F,Campfire,44.1461,-103.5036
1748123,SD,2014,31.8,C,Campfire,44.2427,-103.8873
1748144,SD,2014,5.1,B,Campfire,43.9569,-103.6383
1748145,SD,2014,1.9,B,Campfire,44.0902,-103.2938
1762751,SD,2014,0.1,A,Debris Burning,44.35478725,-98.23240757
1762876,SD,2014,1125.0,F,Debris Burning,42.8761,-97.6746
1763394,SD,2014,2.7,B,Debris Burning,43.37142763,-99.01205063
1763511,SD,2014,2.0,B,Debris Burning,44.377629999999996,-100.31775
1763512,SD,2014,2.0,B,Debris Burning,42.7859,-97.0713
1763513,SD,2014,3.0,B,Debris Burning,42.8868,-96.9328
1763514,SD,2014,6.0,B,Debris Burning,42.8868,-96.9526
1763515,SD,2014,20.0,C,Debris Burning,42.8003,-96.913
1763516,SD,2014,0.1,A,Debris Burning,42.9012,-97.0317
1763517,SD,2014,0.2,A,Debris Burning,42.9156,-97.0119
1763535,SD,2014,20.0,C,Debris Burning,45.04635929,-97.17982292
1763708,SD,2014,0.1,A,Debris Burning,43.7353,-102.9152
1763818,SD,2014,2.0,B,Debris Burning,43.31885,-98.34481
1763819,SD,2014,25.0,C,Debris Burning,43.3208,-98.3381
1763907,SD,2014,0.1,A,Debris Burning,43.8031,-103.2844
1763908,SD,2014,0.1,A,Debris Burning,43.7501,-103.5668
1763909,SD,2014,0.1,A,Debris Burning,43.7812,-103.7277
1763910,SD,2014,0.1,A,Debris Burning,43.4034,-103.421
1764993,SD,2014,0.25,A,Debris Burning,44.5247,-103.9382
1764994,SD,2014,0.1,A,Debris Burning,44.2983,-103.8688
1764995,SD,2014,0.4,B,Debris Burning,44.2946,-103.6846
1765052,SD,2014,2.0,B,Debris Burning,43.3164,-96.728
1765053,SD,2014,20.0,C,Debris Burning,43.43098253,-96.89949989
1765274,SD,2014,5.0,B,Debris Burning,44.4377,-102.6534
1765649,SD,2014,0.1,A,Debris Burning,44.1147,-103.3513
1765650,SD,2014,0.5,B,Debris Burning,44.0462,-103.4295
1765651,SD,2014,2.5,B,Debris Burning,43.9242,-103.5819
1765652,SD,2014,0.2,A,Debris Burning,44.1023,-103.4255
1766098,SD,2014,3.0,B,Debris Burning,45.1469,-98.2586
1767378,SD,2014,5.0,B,Railroad,45.41191223,-98.49463534
1772207,SD,2014,2.0,B,Arson,44.87682573,-97.53417492
1772215,SD,2014,0.2,A,Arson,45.65826764,-100.5325842
1772269,SD,2014,0.25,A,Arson,44.54815418,-98.93154144
1772270,SD,2014,0.5,B,Arson,44.52184592,-99.06406403
1772271,SD,2014,0.25,A,Arson,44.53151405,-98.99175167
1772343,SD,2014,2.0,B,Arson,44.11097666,-96.61001444
1773397,SD,2014,0.25,A,Children,45.5847,-100.586
1773419,SD,2014,1.4,B,Children,44.3668,-103.7373
1783101,SD,2014,6.0,B,Miscellaneous,43.50355401,-98.77391338
1783102,SD,2014,40.0,C,Miscellaneous,43.76728198,-98.48150969
1783103,SD,2014,40.0,C,Miscellaneous,43.79885403,-98.41887474
1783104,SD,2014,110.0,D,Miscellaneous,43.76043246,-98.38495016
1783105,SD,2014,350.0,E,Miscellaneous,43.82548675,-98.60924721
1783106,SD,2014,0.1,A,Miscellaneous,43.85804922,-98.41878891
1783107,SD,2014,0.25,A,Miscellaneous,43.83304084,-98.42496872
1783149,SD,2014,0.001,A,Miscellaneous,44.36329,-98.2141
1783150,SD,2014,0.1,A,Miscellaneous,44.47152122,-98.18962097
1783151,SD,2014,0.25,A,Miscellaneous,44.23855818,-98.14464569
1783152,SD,2014,0.25,A,Miscellaneous,44.36558755,-98.1312561
1783153,SD,2014,0.5,B,Miscellaneous,44.35871486,-98.21863174
1783154,SD,2014,2.0,B,Miscellaneous,44.36067857,-98.21640015
1783155,SD,2014,15.0,C,Miscellaneous,44.31549661,-98.19923401
1783156,SD,2014,40.0,C,Miscellaneous,44.35343707,-98.21897507
1783289,SD,2014,0.25,A,Miscellaneous,43.07427992,-98.08662415
1783290,SD,2014,0.25,A,Miscellaneous,43.04982335,-98.07632446
1783291,SD,2014,0.25,A,Miscellaneous,43.05484088,-98.0014801
1783292,SD,2014,0.3,B,Miscellaneous,42.91620644,-98.02911758
1783293,SD,2014,0.3,B,Miscellaneous,42.96697488,-98.0014801
1783294,SD,2014,2.0,B,Miscellaneous,43.05383741,-97.99530029
1783295,SD,2014,15.0,C,Miscellaneous,43.02824329999999,-98.05263519
1783296,SD,2014,85.0,C,Miscellaneous,42.96195017,-97.96096802
1783297,SD,2014,120.0,D,Miscellaneous,43.05433915,-98.09417725
1783298,SD,2014,640.0,E,Miscellaneous,43.03276069,-98.08044434
1783299,SD,2014,1200.0,F,Miscellaneous,42.93631776,-98.07014465
1783300,SD,2014,0.01,A,Miscellaneous,42.92626292,-98.07014465
1783345,SD,2014,0.5,B,Miscellaneous,44.35528588,-96.83497131
1783346,SD,2014,0.1,A,Miscellaneous,44.23766653,-96.75016522
1783347,SD,2014,1.0,B,Miscellaneous,44.441838700000005,-96.77033007
1783348,SD,2014,1.0,B,Miscellaneous,44.34017911,-96.56656265
1783349,SD,2014,1.0,B,Miscellaneous,44.24003399,-96.45549774
1783350,SD,2014,2.0,B,Miscellaneous,44.32311123,-97.02017784
1783351,SD,2014,3.0,B,Miscellaneous,44.25353742,-96.83035254
1783352,SD,2014,0.25,A,Miscellaneous,45.47064998,-98.51569176
1783353,SD,2014,0.5,B,Miscellaneous,45.49100586,-98.49805355
1783354,SD,2014,1.0,B,Miscellaneous,45.41682871,-98.49951267
1783355,SD,2014,1.0,B,Miscellaneous,45.50147432,-98.46483707
1783356,SD,2014,0.1,A,Miscellaneous,45.66168697,-98.51869583
1783357,SD,2014,1.0,B,Miscellaneous,45.44495767,-98.6212635
1783358,SD,2014,1.0,B,Miscellaneous,45.44495767,-98.54564667
