,STATE,FIRE_YEAR,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR,LATITUDE,LONGITUDE
1829709,VT,2015,0.25,A,Debris Burning,44.11019893,-73.3824349
1829896,VT,2015,0.1,A,Debris Burning,43.08317,-73.15032
1829897,VT,2015,1.0,B,Debris Burning,42.80903459,-73.01223993
1830223,VT,2015,0.1,A,Debris Burning,44.343133,-72.143764
1830224,VT,2015,0.01,A,Debris Burning,44.31595536,-72.12720398
1830225,VT,2015,2.0,B,Debris Burning,44.518464,-72.352016
1830433,VT,2015,0.25,A,Debris Burning,44.61362845,-73.11285496
1830434,VT,2015,3.0,B,Debris Burning,44.29119711,-73.25729835
1830435,VT,2015,1.0,B,Debris Burning,44.291685,-73.233416
1830436,VT,2015,0.7,B,Debris Burning,44.4419919,-72.91282650000001
1830744,VT,2015,5.0,B,Debris Burning,44.42275,-71.849135
1830814,VT,2015,0.25,A,Debris Burning,44.70276499,-72.98286429999999
1830815,VT,2015,0.5,B,Debris Burning,44.75672968,-73.05195808
1830816,VT,2015,0.12,A,Debris Burning,44.64681119,-73.00610304
1830948,VT,2015,0.75,B,Debris Burning,44.90330753,-73.33202362
1830949,VT,2015,0.5,B,Debris Burning,44.88087024,-73.3369588
1831590,VT,2015,0.2,A,Debris Burning,44.648,-72.814
1831591,VT,2015,0.32,B,Debris Burning,44.68154644,-72.77815809999998
1832089,VT,2015,0.5,B,Debris Burning,44.84131,-72.013636
1832394,VT,2015,8.5,B,Debris Burning,43.788074,-73.045067
1832395,VT,2015,1.0,B,Debris Burning,43.60291782,-73.15433259999999
1832396,VT,2015,0.5,B,Debris Burning,43.65851335,-73.371747
1832397,VT,2015,0.5,B,Debris Burning,43.66073129,-73.068223
1832398,VT,2015,0.1,A,Debris Burning,43.62069876,-72.93851670000001
1832399,VT,2015,3.0,B,Debris Burning,43.80639601,-73.08804980000001
1832400,VT,2015,0.5,B,Debris Burning,43.6913976,-73.1683874
1832401,VT,2015,6.4,B,Debris Burning,43.76821087,-73.08671770000001
1832402,VT,2015,0.1,A,Debris Burning,43.66582274,-73.00938599999999
1833106,VT,2015,0.1,A,Debris Burning,43.040392,-72.520471
1833107,VT,2015,0.1,A,Debris Burning,42.894576,-72.542906
1833108,VT,2015,4.0,B,Debris Burning,43.112325,-72.603109
1833109,VT,2015,1.0,B,Debris Burning,43.356334000000004,-72.417714
1833110,VT,2015,6.0,B,Debris Burning,43.699,-72.35733
1833111,VT,2015,1.0,B,Debris Burning,43.71942288,-72.48469377
1833112,VT,2015,2.0,B,Debris Burning,43.311370000000004,-72.52425
1833113,VT,2015,26.0,C,Debris Burning,43.326735,-72.692867
1833468,VT,2015,12.0,C,Railroad,43.025923,-73.16857399999999
1833469,VT,2015,0.5,B,Railroad,42.79026747,-73.25535536
1837374,VT,2015,2.0,B,Arson,42.75314158,-73.23076400000001
1849819,VT,2015,2.5,B,Miscellaneous,42.96194428,-73.18107963
1849820,VT,2015,0.25,A,Miscellaneous,42.877778,-73.172138
1849821,VT,2015,0.5,B,Miscellaneous,43.051257,-73.189819
1849822,VT,2015,0.2,A,Miscellaneous,43.12037204,-72.8962773
1849984,VT,2015,3.0,B,Miscellaneous,44.367024,-71.894611
1849985,VT,2015,2.0,B,Miscellaneous,44.3231909,-72.087391
1849986,VT,2015,0.1,A,Miscellaneous,44.29607709,-72.1466285
1849987,VT,2015,0.16,A,Miscellaneous,44.26354057,-72.2683605
1850074,VT,2015,1.5,B,Miscellaneous,44.30466288,-73.25552917
1850860,VT,2015,1.0,B,Miscellaneous,44.666343,-73.01085400000001
1850861,VT,2015,0.25,A,Miscellaneous,44.83241539,-72.751919
1850862,VT,2015,3.5,B,Miscellaneous,44.903516499999995,-73.146784
1851346,VT,2015,0.07,A,Miscellaneous,44.70030016,-72.5889838
1851917,VT,2015,0.25,A,Miscellaneous,43.60744706,-72.98851848
1851918,VT,2015,1.0,B,Miscellaneous,43.64197616,-73.20344920000001
1851919,VT,2015,2.0,B,Miscellaneous,43.60777334,-73.06852341
1851920,VT,2015,0.25,A,Miscellaneous,43.46136839,-73.201389
1852727,VT,2015,0.02,A,Miscellaneous,42.896075,-72.580007
1852734,VT,2015,3.0,B,Miscellaneous,42.98992557,-72.6294283
1852736,VT,2015,2.0,B,Miscellaneous,42.871614,-72.884339
